"date","USD_JPY","USD_BGN","USD_CZK","USD_DKK","USD_GBP","USD_HUF","USD_PLN","USD_RON","USD_SEK","USD_CHF","USD_ISK","USD_NOK","USD_HRK","USD_RUB","USD_TRY","USD_AUD","USD_BRL","USD_CAD","USD_CNY","USD_HKD","USD_IDR","USD_ILS","USD_INR","USD_KRW","USD_MXN","USD_MYR","USD_NZD","USD_PHP","USD_SGD","USD_THB","USD_ZAR","USD_EUR","EUR_USD","EUR_JPY","EUR_BGN","EUR_CZK","EUR_DKK","EUR_GBP","EUR_HUF","EUR_PLN","EUR_RON","EUR_SEK","EUR_CHF","EUR_ISK","EUR_NOK","EUR_HRK","EUR_RUB","EUR_TRY","EUR_AUD","EUR_BRL","EUR_CAD","EUR_CNY","EUR_HKD","EUR_IDR","EUR_ILS","EUR_INR","EUR_KRW","EUR_MXN","EUR_MYR","EUR_NZD","EUR_PHP","EUR_SGD","EUR_THB","EUR_ZAR"
"2022-05-06",130.463576,1.850331,23.33491,7.038789,0.810076,360.89877,4.449196,4.682119,9.904068,0.985714,130.842006,9.442573,7.127342,NA,14.955345,1.408515,5.031504,1.282876,6.670388,7.84948,14486.698202,3.402554,76.913907,1271.428571,20.203879,4.370009,1.555345,52.475875,1.385241,34.345317,16.046736,0.946074,1.057,137.9,1.9558,24.665,7.44,0.85625,381.47,4.7028,4.949,10.4686,1.0419,138.3,9.9808,7.5336,NA,15.8078,1.4888,5.3183,1.356,7.0506,8.2969,15312.44,3.5965,81.298,1343.9,21.3555,4.6191,1.644,55.467,1.4642,36.303,16.9614
"2022-05-07",130.463576,1.850331,23.33491,7.038789,0.810076,360.89877,4.449196,4.682119,9.904068,0.985714,130.842006,9.442573,7.127342,NA,14.955345,1.408515,5.031504,1.282876,6.670388,7.84948,14486.698202,3.402554,76.913907,1271.428571,20.203879,4.370009,1.555345,52.475875,1.385241,34.345317,16.046736,0.946074,1.057,137.9,1.9558,24.665,7.44,0.85625,381.47,4.7028,4.949,10.4686,1.0419,138.3,9.9808,7.5336,NA,15.8078,1.4888,5.3183,1.356,7.0506,8.2969,15312.44,3.5965,81.298,1343.9,21.3555,4.6191,1.644,55.467,1.4642,36.303,16.9614
"2022-05-08",130.463576,1.850331,23.33491,7.038789,0.810076,360.89877,4.449196,4.682119,9.904068,0.985714,130.842006,9.442573,7.127342,NA,14.955345,1.408515,5.031504,1.282876,6.670388,7.84948,14486.698202,3.402554,76.913907,1271.428571,20.203879,4.370009,1.555345,52.475875,1.385241,34.345317,16.046736,0.946074,1.057,137.9,1.9558,24.665,7.44,0.85625,381.47,4.7028,4.949,10.4686,1.0419,138.3,9.9808,7.5336,NA,15.8078,1.4888,5.3183,1.356,7.0506,8.2969,15312.44,3.5965,81.298,1343.9,21.3555,4.6191,1.644,55.467,1.4642,36.303,16.9614
"2022-05-09",130.7889,1.852259,23.728573,7.044701,0.807226,362.941566,4.449758,4.684819,10.021593,0.990814,132.114784,9.525807,7.134672,NA,15.052657,1.425135,5.144521,1.293304,6.713325,7.849891,14554.096032,3.432048,77.414054,1274.249455,20.299365,4.383464,1.570603,52.722796,1.389904,34.564826,16.226158,0.947059,1.0559,138.1,1.9558,25.055,7.4385,0.85235,383.23,4.6985,4.9467,10.5818,1.0462,139.5,10.0583,7.5335,NA,15.8941,1.5048,5.4321,1.3656,7.0886,8.2887,15367.67,3.6239,81.7415,1345.48,21.4341,4.6285,1.6584,55.67,1.4676,36.497,17.1332
"2022-05-10",130.168656,1.853136,23.700966,7.048133,0.81102,360.195187,4.430832,4.686185,10.050692,0.992894,132.177374,9.694429,7.142789,NA,15.243794,1.436612,5.138526,1.298749,6.72418,7.84982,14543.357969,3.466648,77.262175,1275.876445,20.344514,4.382035,1.583002,52.386773,1.38971,34.534774,16.112374,0.947508,1.0554,137.38,1.9558,25.014,7.4386,0.85595,380.15,4.6763,4.9458,10.6075,1.0479,139.5,10.2315,7.5385,NA,16.0883,1.5162,5.4232,1.3707,7.0967,8.2847,15349.06,3.6587,81.5425,1346.56,21.4716,4.6248,1.6707,55.289,1.4667,36.448,17.005
"2022-05-11",129.887236,1.853312,24.035819,7.049465,0.809182,359.262769,4.413437,4.687767,9.974415,0.989861,132.000379,9.645883,7.141571,NA,15.336966,1.426609,5.103667,1.296788,6.717805,7.849806,14506.652137,3.425377,77.223065,1273.56202,20.266275,4.376481,1.577277,52.1103,1.385578,34.57974,16.040462,0.947598,1.0553,137.07,1.9558,25.365,7.4393,0.85393,379.13,4.6575,4.947,10.526,1.0446,139.3,10.1793,7.5365,NA,16.1851,1.5055,5.3859,1.3685,7.0893,8.2839,15308.87,3.6148,81.4935,1343.99,21.387,4.6185,1.6645,54.992,1.4622,36.492,16.9275
"2022-05-12",128.602998,1.879131,23.947925,7.149596,0.819495,367.217525,4.485012,4.753075,10.150653,0.997022,134.223674,9.886434,7.228574,NA,15.385473,1.45686,5.203786,1.303709,6.791987,7.849923,14657.696003,3.457052,77.504804,1289.373559,20.419965,4.393255,1.603766,52.449078,1.395945,34.732898,16.21887,0.960799,1.0408,133.85,1.9558,24.925,7.4413,0.85293,382.2,4.668,4.947,10.5648,1.0377,139.7,10.2898,7.5235,NA,16.0132,1.5163,5.4161,1.3569,7.0691,8.1702,15255.73,3.5981,80.667,1341.98,21.2531,4.5725,1.6692,54.589,1.4529,36.15,16.8806
"2022-05-13",128.945595,1.883293,23.822821,7.165335,0.819596,370.72701,4.514492,4.762157,10.101589,1,134.906115,9.825999,7.241213,NA,15.47299,1.450843,5.123158,1.300433,6.789889,7.849976,14630.284064,3.426673,77.449687,1281.492537,20.209918,4.397978,1.601637,52.430429,1.396245,34.770342,16.156861,0.962927,1.0385,133.91,1.9558,24.74,7.4412,0.85115,385,4.6883,4.9455,10.4905,1.0385,140.1,10.2043,7.52,NA,16.0687,1.5067,5.3204,1.3505,7.0513,8.1522,15193.55,3.5586,80.4315,1330.83,20.988,4.5673,1.6633,54.449,1.45,36.109,16.7789
"2022-05-14",128.945595,1.883293,23.822821,7.165335,0.819596,370.72701,4.514492,4.762157,10.101589,1,134.906115,9.825999,7.241213,NA,15.47299,1.450843,5.123158,1.300433,6.789889,7.849976,14630.284064,3.426673,77.449687,1281.492537,20.209918,4.397978,1.601637,52.430429,1.396245,34.770342,16.156861,0.962927,1.0385,133.91,1.9558,24.74,7.4412,0.85115,385,4.6883,4.9455,10.4905,1.0385,140.1,10.2043,7.52,NA,16.0687,1.5067,5.3204,1.3505,7.0513,8.1522,15193.55,3.5586,80.4315,1330.83,20.988,4.5673,1.6633,54.449,1.45,36.109,16.7789
"2022-05-15",128.945595,1.883293,23.822821,7.165335,0.819596,370.72701,4.514492,4.762157,10.101589,1,134.906115,9.825999,7.241213,NA,15.47299,1.450843,5.123158,1.300433,6.789889,7.849976,14630.284064,3.426673,77.449687,1281.492537,20.209918,4.397978,1.601637,52.430429,1.396245,34.770342,16.156861,0.962927,1.0385,133.91,1.9558,24.74,7.4412,0.85115,385,4.6883,4.9455,10.4905,1.0385,140.1,10.2043,7.52,NA,16.0687,1.5067,5.3204,1.3505,7.0513,8.1522,15193.55,3.5586,80.4315,1330.83,20.988,4.5673,1.6633,54.449,1.45,36.109,16.7789
"2022-05-16",129.543274,1.876607,23.709461,7.140472,0.816014,370.226444,4.478507,4.746594,10.072731,1.005469,132.700058,9.805028,7.217904,NA,15.651602,1.444732,5.068029,1.292746,6.791979,7.849933,14675.004798,3.403761,77.797927,1283.726732,20.084821,4.398004,1.59288,52.489925,1.394262,34.80522,16.234408,0.959509,1.0422,135.01,1.9558,24.71,7.4418,0.85045,385.85,4.6675,4.9469,10.4978,1.0479,138.3,10.2188,7.5225,NA,16.3121,1.5057,5.2819,1.3473,7.0786,8.1812,15294.29,3.5474,81.081,1337.9,20.9324,4.5836,1.6601,54.705,1.4531,36.274,16.9195
"2022-05-17",129.323594,1.855422,23.443696,7.059482,0.800683,366.473769,4.410208,4.693862,9.90352,0.992031,131.581444,9.65563,7.138317,NA,15.750593,1.422351,4.992031,1.282326,6.726022,7.84973,14641.144104,3.357082,77.460867,1265.212029,19.948107,4.383929,1.571103,52.307181,1.384024,34.49483,15.979509,0.948677,1.0541,136.32,1.9558,24.712,7.4414,0.844,386.3,4.6488,4.9478,10.4393,1.0457,138.7,10.178,7.5245,NA,16.6027,1.4993,5.2621,1.3517,7.0899,8.2744,15433.23,3.5387,81.6515,1333.66,21.0273,4.6211,1.6561,55.137,1.4589,36.361,16.844
"2022-05-18",129.012639,1.858595,23.422028,7.072033,0.804618,363.850613,4.413475,4.701416,9.947258,0.996484,131.996579,9.704932,7.160506,NA,15.947068,1.423548,4.939086,1.281764,6.744465,7.848617,14678.323672,3.350755,77.587665,1266.520954,19.880642,4.395515,1.572555,52.339637,1.387247,34.589946,15.899743,0.950299,1.0523,135.76,1.9558,24.647,7.4419,0.8467,382.88,4.6443,4.9473,10.4675,1.0486,138.9,10.2125,7.535,NA,16.7811,1.498,5.1974,1.3488,7.0972,8.2591,15446,3.526,81.6455,1332.76,20.9204,4.6254,1.6548,55.077,1.4598,36.399,16.7313
"2022-05-19",127.752969,1.858242,23.467933,7.071069,0.805017,366.584323,4.410736,4.700618,9.985558,0.975297,132.541568,9.795914,7.16342,NA,15.965511,1.428599,4.949549,1.28171,6.748504,7.847411,14647.752969,3.384608,77.635629,1276.209026,19.95658,4.405036,1.572542,52.389549,1.384893,34.530166,15.991924,0.950119,1.0525,134.46,1.9558,24.7,7.4423,0.84728,385.83,4.6423,4.9474,10.5098,1.0265,139.5,10.3102,7.5395,NA,16.8037,1.5036,5.2094,1.349,7.1028,8.2594,15416.76,3.5623,81.7115,1343.21,21.0043,4.6363,1.6551,55.14,1.4576,36.343,16.8315
"2022-05-20",127.956888,1.849107,23.324194,7.0364,0.801929,362.040276,4.383568,4.677791,9.919164,0.97192,130.944502,9.702184,7.12253,NA,15.902524,1.416281,4.915288,1.278813,6.678453,7.847121,14656.320318,3.340267,77.679588,1267.448237,19.884088,4.388957,1.56169,52.170748,1.379219,34.304623,15.801361,0.945448,1.0577,135.34,1.9558,24.67,7.4424,0.8482,382.93,4.6365,4.9477,10.4915,1.028,138.5,10.262,7.5335,NA,16.8201,1.498,5.1989,1.3526,7.0638,8.2999,15501.99,3.533,82.1617,1340.58,21.0314,4.6422,1.6518,55.181,1.4588,36.284,16.7131
"2022-05-21",127.956888,1.849107,23.324194,7.0364,0.801929,362.040276,4.383568,4.677791,9.919164,0.97192,130.944502,9.702184,7.12253,NA,15.902524,1.416281,4.915288,1.278813,6.678453,7.847121,14656.320318,3.340267,77.679588,1267.448237,19.884088,4.388957,1.56169,52.170748,1.379219,34.304623,15.801361,0.945448,1.0577,135.34,1.9558,24.67,7.4424,0.8482,382.93,4.6365,4.9477,10.4915,1.028,138.5,10.262,7.5335,NA,16.8201,1.498,5.1989,1.3526,7.0638,8.2999,15501.99,3.533,82.1617,1340.58,21.0314,4.6422,1.6518,55.181,1.4588,36.284,16.7131
"2022-05-22",127.956888,1.849107,23.324194,7.0364,0.801929,362.040276,4.383568,4.677791,9.919164,0.97192,130.944502,9.702184,7.12253,NA,15.902524,1.416281,4.915288,1.278813,6.678453,7.847121,14656.320318,3.340267,77.679588,1267.448237,19.884088,4.388957,1.56169,52.170748,1.379219,34.304623,15.801361,0.945448,1.0577,135.34,1.9558,24.67,7.4424,0.8482,382.93,4.6365,4.9477,10.4915,1.028,138.5,10.262,7.5335,NA,16.8201,1.498,5.1989,1.3526,7.0638,8.2999,15501.99,3.533,82.1617,1340.58,21.0314,4.6422,1.6518,55.181,1.4588,36.284,16.7131
"2022-05-23",127.638615,1.834881,23.073459,6.981237,0.795412,358.054226,4.335303,4.641148,9.843137,0.967258,130.500047,9.618163,7.062107,NA,15.824374,1.405573,4.843137,1.278356,6.646965,7.849142,14643.962848,3.353504,77.567783,1261.08453,19.82109,4.388967,1.544516,52.243175,1.373393,34.158927,15.708509,0.938174,1.0659,136.05,1.9558,24.594,7.4413,0.84783,381.65,4.621,4.947,10.4918,1.031,139.1,10.252,7.5275,NA,16.8672,1.4982,5.1623,1.3626,7.085,8.3664,15609,3.5745,82.6795,1344.19,21.1273,4.6782,1.6463,55.686,1.4639,36.41,16.7437
"2022-05-24",127.322761,1.82444,23.00653,6.941325,0.799907,357.583955,4.292444,4.6125,9.795989,0.963993,129.94403,9.597948,7.022854,NA,16.098134,1.413433,4.831437,1.279291,6.665019,7.84916,14656.604478,3.34403,77.597948,1262.733209,19.818657,4.391418,1.553731,52.380597,1.373321,34.150187,15.654291,0.932836,1.072,136.49,1.9558,24.663,7.4411,0.8575,383.33,4.6015,4.9446,10.5013,1.0334,139.3,10.289,7.5285,NA,17.2572,1.5152,5.1793,1.3714,7.1449,8.4143,15711.88,3.5848,83.185,1353.65,21.2456,4.7076,1.6656,56.152,1.4722,36.609,16.7814
"2022-05-25",127.008258,1.835398,23.130631,6.982451,0.800441,364.348724,4.336524,4.637387,9.892924,0.963682,129.786036,9.638138,7.071603,NA,16.324512,1.419482,4.855105,1.287538,6.694257,7.849756,14627.993619,3.364302,77.577515,1271.218093,19.914884,4.394989,1.552083,52.352665,1.377252,34.299925,15.730856,0.938438,1.0656,135.34,1.9558,24.648,7.4405,0.85295,388.25,4.621,4.9416,10.5419,1.0269,138.3,10.2704,7.5355,NA,17.3954,1.5126,5.1736,1.372,7.1334,8.3647,15587.59,3.585,82.6666,1354.61,21.2213,4.6833,1.6539,55.787,1.4676,36.55,16.7628
"2022-05-26",127.091708,1.828363,23.06815,6.956062,0.795298,366.19613,4.30803,4.620267,9.907731,0.961298,129.101617,9.602225,7.044498,NA,16.414696,1.412546,4.836964,1.282135,6.733103,7.849864,14610.554361,3.359353,77.597925,1264.550809,19.812564,4.397962,1.546321,52.327755,1.375058,34.204917,15.827989,0.934842,1.0697,135.95,1.9558,24.676,7.4409,0.85073,391.72,4.6083,4.9423,10.5983,1.0283,138.1,10.2715,7.5355,NA,17.5588,1.511,5.1741,1.3715,7.2024,8.397,15628.91,3.5935,83.0065,1352.69,21.1935,4.7045,1.6541,55.975,1.4709,36.589,16.9312
"2022-05-27",126.88864,1.8241,23.036747,6.938258,0.791597,366.377542,4.277001,4.609868,9.820276,0.956724,128.614065,9.493565,7.030312,NA,16.39806,1.398526,4.752751,1.274109,6.699403,7.849748,14534.573774,3.354785,77.589536,1253.152397,19.71274,4.379034,1.53199,52.247715,1.369054,34.125163,15.618355,0.932662,1.0722,136.05,1.9558,24.7,7.4392,0.84875,392.83,4.5858,4.9427,10.5293,1.0258,137.9,10.179,7.5379,NA,17.582,1.4995,5.0959,1.3661,7.1831,8.4165,15583.97,3.597,83.1915,1343.63,21.136,4.6952,1.6426,56.02,1.4679,36.589,16.746
"2022-05-28",126.88864,1.8241,23.036747,6.938258,0.791597,366.377542,4.277001,4.609868,9.820276,0.956724,128.614065,9.493565,7.030312,NA,16.39806,1.398526,4.752751,1.274109,6.699403,7.849748,14534.573774,3.354785,77.589536,1253.152397,19.71274,4.379034,1.53199,52.247715,1.369054,34.125163,15.618355,0.932662,1.0722,136.05,1.9558,24.7,7.4392,0.84875,392.83,4.5858,4.9427,10.5293,1.0258,137.9,10.179,7.5379,NA,17.582,1.4995,5.0959,1.3661,7.1831,8.4165,15583.97,3.597,83.1915,1343.63,21.136,4.6952,1.6426,56.02,1.4679,36.589,16.746
"2022-05-29",126.88864,1.8241,23.036747,6.938258,0.791597,366.377542,4.277001,4.609868,9.820276,0.956724,128.614065,9.493565,7.030312,NA,16.39806,1.398526,4.752751,1.274109,6.699403,7.849748,14534.573774,3.354785,77.589536,1253.152397,19.71274,4.379034,1.53199,52.247715,1.369054,34.125163,15.618355,0.932662,1.0722,136.05,1.9558,24.7,7.4392,0.84875,392.83,4.5858,4.9427,10.5293,1.0258,137.9,10.179,7.5379,NA,17.582,1.4995,5.0959,1.3661,7.1831,8.4165,15583.97,3.597,83.1915,1343.63,21.136,4.6952,1.6426,56.02,1.4679,36.589,16.746
"2022-05-30",127.508361,1.816983,22.958008,6.911093,0.791063,364.34411,4.260033,4.593181,9.77146,0.959402,127.183203,9.406912,6.996005,NA,16.389446,1.391862,4.703549,1.267837,6.664344,7.849313,14569.314381,3.318655,77.550167,1237.142326,19.416016,4.366221,1.52722,52.324415,1.367428,34.095132,15.466369,0.929023,1.0764,137.25,1.9558,24.712,7.4391,0.8515,392.18,4.5855,4.9441,10.518,1.0327,136.9,10.1256,7.5305,NA,17.6416,1.4982,5.0629,1.3647,7.1735,8.449,15682.41,3.5722,83.475,1331.66,20.8994,4.6998,1.6439,56.322,1.4719,36.7,16.648
"2022-05-31",128.218053,1.825632,23.069168,6.944273,0.794717,369.831046,4.275646,4.611967,9.806123,0.959675,127.228601,9.426211,7.039111,NA,16.411556,1.393914,4.757304,1.266965,6.664986,7.846822,14543.21852,3.336694,77.69159,1240.847568,19.590217,4.378512,1.536358,52.574442,1.370951,34.30505,15.630542,0.933445,1.0713,137.36,1.9558,24.714,7.4394,0.85138,396.2,4.5805,4.9408,10.5053,1.0281,136.3,10.0983,7.541,NA,17.5817,1.4933,5.0965,1.3573,7.1402,8.4063,15580.15,3.5746,83.231,1329.32,20.987,4.6907,1.6459,56.323,1.4687,36.751,16.745
"2022-06-01",129.462285,1.825803,23.103062,6.944828,0.794978,368.773338,4.286128,4.614264,9.7795,0.962005,127.987304,9.376214,7.033701,NA,16.45099,1.387323,4.727969,1.26363,6.682786,7.846994,14539.143017,3.331031,77.530807,1242.942494,19.667476,4.383028,1.534914,52.447722,1.372293,34.354929,15.505041,0.933532,1.0712,138.68,1.9558,24.748,7.4393,0.85158,395.03,4.5913,4.9428,10.4758,1.0305,137.1,10.0438,7.5345,NA,17.6223,1.4861,5.0646,1.3536,7.1586,8.4057,15574.33,3.5682,83.051,1331.44,21.0678,4.6951,1.6442,56.182,1.47,36.801,16.609
"2022-06-02",129.741863,1.829218,23.103255,6.957632,0.796811,369.341564,4.282361,4.62009,9.792836,0.95997,128.039656,9.431818,7.044987,NA,16.477273,1.386925,4.801253,1.264497,6.673214,7.846614,14479.854097,3.339413,77.555181,1247.71792,19.625047,4.39104,1.535073,52.812383,1.374953,34.375234,15.539001,0.935279,1.0692,138.72,1.9558,24.702,7.4391,0.85195,394.9,4.5787,4.9398,10.4705,1.0264,136.9,10.0845,7.5325,NA,17.6175,1.4829,5.1335,1.352,7.135,8.3896,15481.86,3.5705,82.922,1334.06,20.9831,4.6949,1.6413,56.467,1.4701,36.754,16.6143
"2022-06-03",130.093197,1.82274,23.027027,6.932712,0.796086,367.921715,4.282852,4.606524,9.747344,0.959553,128.518173,9.415657,7.010252,NA,16.531221,1.379776,4.812954,1.256664,6.660298,7.844082,14443.709226,3.331873,77.607642,1246.411929,19.557316,4.389003,1.529264,52.877912,1.373812,34.27493,15.484902,0.931966,1.073,139.59,1.9558,24.708,7.4388,0.8542,394.78,4.5955,4.9428,10.4589,1.0296,137.9,10.103,7.522,NA,17.738,1.4805,5.1643,1.3484,7.1465,8.4167,15498.1,3.5751,83.273,1337.4,20.985,4.7094,1.6409,56.738,1.4741,36.777,16.6153
"2022-06-04",130.093197,1.82274,23.027027,6.932712,0.796086,367.921715,4.282852,4.606524,9.747344,0.959553,128.518173,9.415657,7.010252,NA,16.531221,1.379776,4.812954,1.256664,6.660298,7.844082,14443.709226,3.331873,77.607642,1246.411929,19.557316,4.389003,1.529264,52.877912,1.373812,34.27493,15.484902,0.931966,1.073,139.59,1.9558,24.708,7.4388,0.8542,394.78,4.5955,4.9428,10.4589,1.0296,137.9,10.103,7.522,NA,17.738,1.4805,5.1643,1.3484,7.1465,8.4167,15498.1,3.5751,83.273,1337.4,20.985,4.7094,1.6409,56.738,1.4741,36.777,16.6153
"2022-06-05",130.093197,1.82274,23.027027,6.932712,0.796086,367.921715,4.282852,4.606524,9.747344,0.959553,128.518173,9.415657,7.010252,NA,16.531221,1.379776,4.812954,1.256664,6.660298,7.844082,14443.709226,3.331873,77.607642,1246.411929,19.557316,4.389003,1.529264,52.877912,1.373812,34.27493,15.484902,0.931966,1.073,139.59,1.9558,24.708,7.4388,0.8542,394.78,4.5955,4.9428,10.4589,1.0296,137.9,10.103,7.522,NA,17.738,1.4805,5.1643,1.3484,7.1465,8.4167,15498.1,3.5751,83.273,1337.4,20.985,4.7094,1.6409,56.738,1.4741,36.777,16.6153
"2022-06-06",130.673131,1.82342,23.042141,6.935484,0.796336,361.784449,4.270744,4.607869,9.744546,0.962148,128.939027,9.402666,7.013052,NA,16.59146,1.38374,4.753496,1.255174,6.64022,7.845795,14417.984337,3.328081,77.610479,1250.354279,19.492635,4.388961,1.531605,52.834235,1.373485,34.284915,15.303189,0.932314,1.0726,140.16,1.9558,24.715,7.439,0.85415,388.05,4.5808,4.9424,10.452,1.032,138.3,10.0853,7.5222,NA,17.796,1.4842,5.0986,1.3463,7.1223,8.4154,15464.73,3.5697,83.245,1341.13,20.9078,4.7076,1.6428,56.67,1.4732,36.774,16.4142
"2022-06-07",132.864378,1.834365,23.202964,6.977584,0.800647,365.156631,4.296849,4.635716,9.851716,0.977584,130.275746,9.55196,7.057213,NA,16.760645,1.395986,4.807353,1.26027,6.672857,7.846183,14455.421122,3.344682,77.727443,1257.503283,19.549334,4.395517,1.555243,52.917839,1.377321,34.485087,15.387263,0.93791,1.0662,141.66,1.9558,24.739,7.4395,0.85365,389.33,4.5813,4.9426,10.5039,1.0423,138.9,10.1843,7.5244,NA,17.8702,1.4884,5.1256,1.3437,7.1146,8.3656,15412.37,3.5661,82.873,1340.75,20.8435,4.6865,1.6582,56.421,1.4685,36.768,16.4059
"2022-06-08",134.016203,1.821212,22.927647,6.926716,0.796862,364.326287,4.255331,4.604712,9.771673,0.976441,129.341652,9.441754,7.003911,NA,17.183164,1.389049,4.883788,1.254027,6.684514,7.847565,14505.87578,3.338113,77.673899,1256.485706,19.597542,4.393985,1.549865,52.890399,1.375268,34.52463,15.329733,0.931185,1.0739,143.92,1.9558,24.622,7.4386,0.85575,391.25,4.5698,4.945,10.4938,1.0486,138.9,10.1395,7.5215,NA,18.453,1.4917,5.2447,1.3467,7.1785,8.4275,15577.86,3.5848,83.414,1349.34,21.0458,4.7187,1.6644,56.799,1.4769,37.076,16.4626
"2022-06-09",133.975612,1.820534,22.981476,6.924602,0.797291,369.030997,4.274877,4.603277,9.777995,0.976915,129.107326,9.477613,7.002048,NA,17.230196,1.394862,4.887462,1.257191,6.676161,7.848553,14564.134785,3.337894,77.749232,1255.692079,19.570697,4.393466,1.551987,52.938658,1.375686,34.514568,15.278042,0.930839,1.0743,143.93,1.9558,24.689,7.4391,0.85653,396.45,4.5925,4.9453,10.5045,1.0495,138.7,10.1818,7.5223,NA,18.5104,1.4985,5.2506,1.3506,7.1722,8.4317,15646.25,3.5859,83.526,1348.99,21.0248,4.7199,1.6673,56.872,1.4779,37.079,16.4132
"2022-06-10",133.947816,1.848932,23.355077,7.032426,0.804008,376.706372,4.353659,4.67404,9.950369,0.983551,130.175837,9.594914,7.111458,NA,17.027415,1.403384,4.889204,1.274721,6.699565,7.849404,14552.155417,3.367933,77.836548,1270.797882,19.690395,4.401966,1.55814,53.035545,1.382114,34.764606,15.61817,0.945358,1.0578,141.69,1.9558,24.705,7.4389,0.85048,398.48,4.6053,4.9442,10.5255,1.0404,137.7,10.1495,7.5225,NA,18.0116,1.4845,5.1718,1.3484,7.0868,8.3031,15393.27,3.5626,82.3355,1344.25,20.8285,4.6564,1.6482,56.101,1.462,36.774,16.5209
"2022-06-11",133.947816,1.848932,23.355077,7.032426,0.804008,376.706372,4.353659,4.67404,9.950369,0.983551,130.175837,9.594914,7.111458,NA,17.027415,1.403384,4.889204,1.274721,6.699565,7.849404,14552.155417,3.367933,77.836548,1270.797882,19.690395,4.401966,1.55814,53.035545,1.382114,34.764606,15.61817,0.945358,1.0578,141.69,1.9558,24.705,7.4389,0.85048,398.48,4.6053,4.9442,10.5255,1.0404,137.7,10.1495,7.5225,NA,18.0116,1.4845,5.1718,1.3484,7.0868,8.3031,15393.27,3.5626,82.3355,1344.25,20.8285,4.6564,1.6482,56.101,1.462,36.774,16.5209
"2022-06-12",133.947816,1.848932,23.355077,7.032426,0.804008,376.706372,4.353659,4.67404,9.950369,0.983551,130.175837,9.594914,7.111458,NA,17.027415,1.403384,4.889204,1.274721,6.699565,7.849404,14552.155417,3.367933,77.836548,1270.797882,19.690395,4.401966,1.55814,53.035545,1.382114,34.764606,15.61817,0.945358,1.0578,141.69,1.9558,24.705,7.4389,0.85048,398.48,4.6053,4.9442,10.5255,1.0404,137.7,10.1495,7.5225,NA,18.0116,1.4845,5.1718,1.3484,7.0868,8.3031,15393.27,3.5626,82.3355,1344.25,20.8285,4.6564,1.6482,56.101,1.462,36.774,16.5209
"2022-06-13",134.395026,1.870684,23.648015,7.115925,0.821138,381.922525,4.435485,4.730655,10.153993,0.992348,132.663797,9.872979,7.194165,NA,17.263989,1.434529,5.04878,1.285031,6.736872,7.849928,14707.001435,3.442755,78.054519,1291.181253,20.287135,4.41846,1.591105,53.295074,1.390531,34.83979,16.075562,0.95648,1.0455,140.51,1.9558,24.724,7.4397,0.8585,399.3,4.6373,4.9459,10.616,1.0375,138.7,10.3222,7.5215,NA,18.0495,1.4998,5.2785,1.3435,7.0434,8.2071,15376.17,3.5994,81.606,1349.93,21.2102,4.6195,1.6635,55.72,1.4538,36.425,16.807
"2022-06-14",134.538844,1.871221,23.678722,7.118542,0.828339,381.438959,4.454937,4.730482,10.162648,0.994451,132.319173,9.944987,7.198431,NA,17.27899,1.45178,5.102277,1.293724,6.737179,7.849981,14734.041332,3.464217,78.031956,1288.480674,20.554152,4.422503,1.603042,53.261577,1.391217,34.984692,16.069556,0.956755,1.0452,140.62,1.9558,24.749,7.4403,0.86578,398.68,4.6563,4.9443,10.622,1.0394,138.3,10.3945,7.5238,NA,18.06,1.5174,5.3329,1.3522,7.0417,8.2048,15400.02,3.6208,81.559,1346.72,21.4832,4.6224,1.6755,55.669,1.4541,36.566,16.7959
"2022-06-15",134.685073,1.874988,23.682293,7.131819,0.82761,381.516633,4.476081,4.738472,10.188668,1.000383,131.818618,9.957626,7.213594,NA,17.300834,1.442911,5.096731,1.294027,6.712012,7.849966,14727.226536,3.451922,78.146103,1291.208897,20.588918,4.413479,1.601572,53.32854,1.391909,35.019653,16.020612,0.958681,1.0431,140.49,1.9558,24.703,7.4392,0.86328,397.96,4.669,4.9427,10.6278,1.0435,137.5,10.3868,7.5245,NA,18.0465,1.5051,5.3164,1.3498,7.0013,8.1883,15361.97,3.6007,81.5142,1346.86,21.4763,4.6037,1.6706,55.627,1.4519,36.529,16.7111
"2022-06-16",132.923077,1.880577,23.790385,7.1525,0.822596,382.788462,4.5325,4.754135,10.282885,0.975192,132.211538,10.056538,7.235096,NA,17.319808,1.436442,5.05375,1.292885,6.715769,7.849808,14833.951923,3.455192,78.071635,1295.076923,20.587981,4.4025,1.596923,53.557692,1.389519,35.159615,15.966538,0.961538,1.04,138.24,1.9558,24.742,7.4386,0.8555,398.1,4.7138,4.9443,10.6942,1.0142,137.5,10.4588,7.5245,NA,18.0126,1.4939,5.2559,1.3446,6.9844,8.1638,15427.31,3.5934,81.1945,1346.88,21.4115,4.5786,1.6608,55.7,1.4451,36.566,16.6052
