"date","USD_JPY","USD_BGN","USD_CZK","USD_DKK","USD_GBP","USD_HUF","USD_PLN","USD_RON","USD_SEK","USD_CHF","USD_ISK","USD_NOK","USD_HRK","USD_RUB","USD_TRY","USD_AUD","USD_BRL","USD_CAD","USD_CNY","USD_HKD","USD_IDR","USD_ILS","USD_INR","USD_KRW","USD_MXN","USD_MYR","USD_NZD","USD_PHP","USD_SGD","USD_THB","USD_ZAR","USD_EUR","EUR_USD","EUR_JPY","EUR_BGN","EUR_CZK","EUR_DKK","EUR_GBP","EUR_HUF","EUR_PLN","EUR_RON","EUR_SEK","EUR_CHF","EUR_ISK","EUR_NOK","EUR_HRK","EUR_RUB","EUR_TRY","EUR_AUD","EUR_BRL","EUR_CAD","EUR_CNY","EUR_HKD","EUR_IDR","EUR_ILS","EUR_INR","EUR_KRW","EUR_MXN","EUR_MYR","EUR_NZD","EUR_PHP","EUR_SGD","EUR_THB","EUR_ZAR"
"2021-10-08",111.781485,1.690552,21.984614,6.432103,0.733771,311.340652,3.991875,4.277206,8.742156,0.927824,129.138214,8.544818,6.499092,71.950039,8.912611,1.368917,5.500735,1.253263,6.447489,7.785115,14202.117728,3.23053,74.984441,1194.398824,20.597718,4.177976,1.442303,50.505662,1.355433,33.849944,14.889705,0.864379,1.1569,129.32,1.9558,25.434,7.4413,0.8489,360.19,4.6182,4.9483,10.1138,1.0734,149.4,9.8855,7.5188,83.239,10.311,1.5837,6.3638,1.4499,7.4591,9.0066,16430.43,3.7374,86.7495,1381.8,23.8295,4.8335,1.6686,58.43,1.5681,39.161,17.2259
"2021-10-09",111.781485,1.690552,21.984614,6.432103,0.733771,311.340652,3.991875,4.277206,8.742156,0.927824,129.138214,8.544818,6.499092,71.950039,8.912611,1.368917,5.500735,1.253263,6.447489,7.785115,14202.117728,3.23053,74.984441,1194.398824,20.597718,4.177976,1.442303,50.505662,1.355433,33.849944,14.889705,0.864379,1.1569,129.32,1.9558,25.434,7.4413,0.8489,360.19,4.6182,4.9483,10.1138,1.0734,149.4,9.8855,7.5188,83.239,10.311,1.5837,6.3638,1.4499,7.4591,9.0066,16430.43,3.7374,86.7495,1381.8,23.8295,4.8335,1.6686,58.43,1.5681,39.161,17.2259
"2021-10-10",111.781485,1.690552,21.984614,6.432103,0.733771,311.340652,3.991875,4.277206,8.742156,0.927824,129.138214,8.544818,6.499092,71.950039,8.912611,1.368917,5.500735,1.253263,6.447489,7.785115,14202.117728,3.23053,74.984441,1194.398824,20.597718,4.177976,1.442303,50.505662,1.355433,33.849944,14.889705,0.864379,1.1569,129.32,1.9558,25.434,7.4413,0.8489,360.19,4.6182,4.9483,10.1138,1.0734,149.4,9.8855,7.5188,83.239,10.311,1.5837,6.3638,1.4499,7.4591,9.0066,16430.43,3.7374,86.7495,1381.8,23.8295,4.8335,1.6686,58.43,1.5681,39.161,17.2259
"2021-10-11",112.925523,1.689822,21.944876,6.429238,0.733351,311.646795,3.966909,4.276223,8.740539,0.926387,129.600829,8.543287,6.493434,71.680491,8.961984,1.360895,5.505357,1.246846,6.449283,7.780283,14208.069812,3.227752,75.457059,1195.29117,20.740539,4.170036,1.441161,50.910662,1.353465,33.864697,14.956627,0.864006,1.1574,130.7,1.9558,25.399,7.4412,0.84878,360.7,4.5913,4.9493,10.1163,1.0722,150,9.888,7.5155,82.963,10.3726,1.5751,6.3719,1.4431,7.4644,9.0049,16444.42,3.7358,87.334,1383.43,24.0051,4.8264,1.668,58.924,1.5665,39.195,17.3108
"2021-10-12",113.422761,1.692601,21.961056,6.439463,0.733492,311.475552,3.964085,4.283773,8.747555,0.928516,129.813933,8.533795,6.504111,71.845608,9.004241,1.355257,5.536737,1.245781,6.449329,7.78148,14190.263955,3.225876,75.527477,1197.230636,20.790307,4.165469,1.435829,50.810039,1.355604,33.319775,14.941584,0.865426,1.1555,131.06,1.9558,25.376,7.4408,0.84755,359.91,4.5805,4.9499,10.1078,1.0729,150,9.8608,7.5155,83.0176,10.4044,1.566,6.3977,1.4395,7.4522,8.9915,16396.85,3.7275,87.272,1383.4,24.0232,4.8132,1.6591,58.711,1.5664,38.501,17.265
"2021-10-13",113.561668,1.691576,21.941706,6.435478,0.734285,311.537796,3.958831,4.280401,8.752378,0.927348,129.73534,8.524044,6.502335,71.808338,9.06703,1.359799,5.519287,1.244248,6.441965,7.779969,14217.496973,3.235426,75.341204,1191.94776,20.71415,4.160007,1.439803,50.652136,1.353226,33.279709,14.87113,0.864902,1.1562,131.3,1.9558,25.369,7.4407,0.84898,360.2,4.5772,4.949,10.1195,1.0722,150,9.8555,7.518,83.0248,10.4833,1.5722,6.3814,1.4386,7.4482,8.9952,16438.27,3.7408,87.1095,1378.13,23.9497,4.8098,1.6647,58.564,1.5646,38.478,17.194
"2021-10-14",113.471815,1.685744,21.881572,6.413205,0.72934,309.429409,3.938373,4.266506,8.631098,0.921048,128.943286,8.440614,6.475349,71.644975,9.14532,1.348388,5.475608,1.237804,6.43708,7.778314,14095.02672,3.221169,75.276245,1185.580072,20.55318,4.154025,1.422686,50.661955,1.348216,33.20462,14.792277,0.86192,1.1602,131.65,1.9558,25.387,7.4406,0.84618,359,4.5693,4.95,10.0138,1.0686,149.6,9.7928,7.5127,83.1225,10.6104,1.5644,6.3528,1.4361,7.4683,9.0244,16353.05,3.7372,87.3355,1375.51,23.8458,4.8195,1.6506,58.778,1.5642,38.524,17.162
"2021-10-15",114.333736,1.685744,21.895363,6.41286,0.727185,310.041372,3.934149,4.263489,8.644027,0.924754,128.943286,8.414498,6.473453,71.222634,9.233925,1.348043,5.48483,1.236166,6.435356,7.779521,14042.923634,3.224358,74.958628,1181.873815,20.560421,4.15799,1.417428,50.769695,1.347785,33.329598,14.696087,0.86192,1.1602,132.65,1.9558,25.403,7.4402,0.84368,359.71,4.5644,4.9465,10.0288,1.0729,149.6,9.7625,7.5105,82.6325,10.7132,1.564,6.3635,1.4342,7.4663,9.0258,16292.6,3.7409,86.967,1371.21,23.8542,4.8241,1.6445,58.903,1.5637,38.669,17.0504
"2021-10-16",114.333736,1.685744,21.895363,6.41286,0.727185,310.041372,3.934149,4.263489,8.644027,0.924754,128.943286,8.414498,6.473453,71.222634,9.233925,1.348043,5.48483,1.236166,6.435356,7.779521,14042.923634,3.224358,74.958628,1181.873815,20.560421,4.15799,1.417428,50.769695,1.347785,33.329598,14.696087,0.86192,1.1602,132.65,1.9558,25.403,7.4402,0.84368,359.71,4.5644,4.9465,10.0288,1.0729,149.6,9.7625,7.5105,82.6325,10.7132,1.564,6.3635,1.4342,7.4663,9.0258,16292.6,3.7409,86.967,1371.21,23.8542,4.8241,1.6445,58.903,1.5637,38.669,17.0504
"2021-10-17",114.333736,1.685744,21.895363,6.41286,0.727185,310.041372,3.934149,4.263489,8.644027,0.924754,128.943286,8.414498,6.473453,71.222634,9.233925,1.348043,5.48483,1.236166,6.435356,7.779521,14042.923634,3.224358,74.958628,1181.873815,20.560421,4.15799,1.417428,50.769695,1.347785,33.329598,14.696087,0.86192,1.1602,132.65,1.9558,25.403,7.4402,0.84368,359.71,4.5644,4.9465,10.0288,1.0729,149.6,9.7625,7.5105,82.6325,10.7132,1.564,6.3635,1.4342,7.4663,9.0258,16292.6,3.7409,86.967,1371.21,23.8542,4.8241,1.6445,58.903,1.5637,38.669,17.0504
"2021-10-18",114.150293,1.685453,21.934678,6.411582,0.727663,311.401241,3.945795,4.264909,8.650034,0.92313,129.26577,8.414598,6.470614,71.284471,9.284729,1.353585,5.485264,1.239573,6.430283,7.779042,14108.746984,3.223199,75.326008,1187.435367,20.439245,4.171493,1.416408,50.866081,1.349448,33.460014,14.754998,0.861772,1.1604,132.46,1.9558,25.453,7.44,0.84438,361.35,4.5787,4.949,10.0375,1.0712,150,9.7643,7.5085,82.7185,10.774,1.5707,6.3651,1.4384,7.4617,9.0268,16371.79,3.7402,87.4083,1377.9,23.7177,4.8406,1.6436,59.025,1.5659,38.827,17.1217
"2021-10-19",114.217074,1.678078,21.883312,6.384041,0.72308,309.429429,3.923552,4.246075,8.605749,0.919434,128.700129,8.35178,6.442128,70.900558,9.307937,1.338567,5.56036,1.234577,6.389018,7.776491,14090.37323,3.211068,75.075075,1178.000858,20.334878,4.171514,1.398027,50.756757,1.344144,33.359931,14.586272,0.858001,1.1655,133.12,1.9558,25.505,7.4406,0.84275,360.64,4.5729,4.9488,10.03,1.0716,150,9.734,7.5083,82.6346,10.8484,1.5601,6.4806,1.4389,7.4464,9.0635,16422.33,3.7425,87.5,1372.96,23.7003,4.8619,1.6294,59.157,1.5666,38.881,17.0003
"2021-10-20",114.239009,1.682698,21.955605,6.401445,0.727033,311.098684,3.944765,4.257679,8.616536,0.923944,129.054461,8.382948,6.460638,70.992085,9.276521,1.335972,5.577734,1.234535,6.39267,7.775531,14113.447475,3.214058,74.858986,1173.801944,20.202529,4.16149,1.395423,50.737331,1.344661,33.359718,14.480513,0.860363,1.1623,132.78,1.9558,25.519,7.4404,0.84503,361.59,4.585,4.9487,10.015,1.0739,150,9.7435,7.5092,82.5141,10.7821,1.5528,6.483,1.4349,7.4302,9.0375,16404.06,3.7357,87.0086,1364.31,23.4814,4.8369,1.6219,58.972,1.5629,38.774,16.8307
"2021-10-21",114.161726,1.680674,22.011687,6.393916,0.724328,312.271204,3.955487,4.250838,8.60574,0.918622,128.727335,8.341067,6.456303,71.263986,9.425195,1.334365,5.662284,1.233909,6.398814,7.775801,14145.269399,3.212082,74.885709,1177.794964,20.280485,4.15803,1.393314,50.806909,1.346739,33.395205,14.541119,0.859328,1.1637,132.85,1.9558,25.615,7.4406,0.8429,363.39,4.603,4.9467,10.0145,1.069,149.8,9.7065,7.5132,82.9299,10.9681,1.5528,6.5892,1.4359,7.4463,9.0487,16460.85,3.7379,87.1445,1370.6,23.6004,4.8387,1.6214,59.124,1.5672,38.862,16.9215
"2021-10-22",113.869304,1.681685,22.059329,6.397678,0.725451,312.570937,3.953138,4.252279,8.576784,0.917283,129.148753,8.346948,6.471625,70.385727,9.615649,1.33362,5.701118,1.233104,6.391831,7.774033,14187.815993,3.207567,74.870163,1176.603611,20.240929,4.150043,1.39785,50.803095,1.347291,33.330181,14.671195,0.859845,1.163,132.43,1.9558,25.655,7.4405,0.8437,363.52,4.5975,4.9454,9.9748,1.0668,150.2,9.7075,7.5265,81.8586,11.183,1.551,6.6304,1.4341,7.4337,9.0412,16500.43,3.7304,87.074,1368.39,23.5402,4.8265,1.6257,59.084,1.5669,38.763,17.0626
"2021-10-23",113.869304,1.681685,22.059329,6.397678,0.725451,312.570937,3.953138,4.252279,8.576784,0.917283,129.148753,8.346948,6.471625,70.385727,9.615649,1.33362,5.701118,1.233104,6.391831,7.774033,14187.815993,3.207567,74.870163,1176.603611,20.240929,4.150043,1.39785,50.803095,1.347291,33.330181,14.671195,0.859845,1.163,132.43,1.9558,25.655,7.4405,0.8437,363.52,4.5975,4.9454,9.9748,1.0668,150.2,9.7075,7.5265,81.8586,11.183,1.551,6.6304,1.4341,7.4337,9.0412,16500.43,3.7304,87.074,1368.39,23.5402,4.8265,1.6257,59.084,1.5669,38.763,17.0626
"2021-10-24",113.869304,1.681685,22.059329,6.397678,0.725451,312.570937,3.953138,4.252279,8.576784,0.917283,129.148753,8.346948,6.471625,70.385727,9.615649,1.33362,5.701118,1.233104,6.391831,7.774033,14187.815993,3.207567,74.870163,1176.603611,20.240929,4.150043,1.39785,50.803095,1.347291,33.330181,14.671195,0.859845,1.163,132.43,1.9558,25.655,7.4405,0.8437,363.52,4.5975,4.9454,9.9748,1.0668,150.2,9.7075,7.5265,81.8586,11.183,1.551,6.6304,1.4341,7.4337,9.0412,16500.43,3.7304,87.074,1368.39,23.5402,4.8265,1.6257,59.084,1.5669,38.763,17.0626
"2021-10-25",113.66026,1.685599,22.178747,6.412049,0.727226,315.297768,3.980608,4.263983,8.618461,0.919245,129.104542,8.368353,6.487374,69.901491,9.672671,1.336292,5.636904,1.236491,6.389899,7.773076,14179.220891,3.206671,75.166767,1169.783677,20.214686,4.151513,1.399207,50.688615,1.347324,33.114712,14.78609,0.861846,1.1603,131.88,1.9558,25.734,7.4399,0.8438,365.84,4.6187,4.9475,10,1.0666,149.8,9.7098,7.5273,81.1067,11.2232,1.5505,6.5405,1.4347,7.4142,9.0191,16452.15,3.7207,87.216,1357.3,23.4551,4.817,1.6235,58.814,1.5633,38.423,17.1563
"2021-10-26",114.021346,1.683422,22.120847,6.403167,0.724548,314.417284,3.960148,4.257876,8.59425,0.919608,129.110002,8.334309,6.474867,69.411,9.446032,1.331124,5.562059,1.236099,6.3801,7.775435,14123.119298,3.200034,74.954381,1165.52763,20.142537,4.146497,1.391978,50.737648,1.345929,33.100362,14.745137,0.860733,1.1618,132.47,1.9558,25.7,7.4392,0.84178,365.29,4.6009,4.9468,9.9848,1.0684,150,9.6828,7.5225,80.6417,10.9744,1.5465,6.462,1.4361,7.4124,9.0335,16408.24,3.7178,87.082,1354.11,23.4016,4.8174,1.6172,58.947,1.5637,38.456,17.1309
"2021-10-27",113.626582,1.683567,22.108978,6.403891,0.727641,313.376948,3.977533,4.25962,8.583369,0.918482,128.948954,8.38151,6.468537,70.151502,9.483774,1.330636,5.553069,1.240768,6.392356,7.778514,14211.293794,3.190325,75.063269,1171.07687,20.186107,4.154515,1.395455,50.722217,1.348455,33.270207,14.972368,0.860807,1.1617,132,1.9558,25.684,7.4394,0.8453,364.05,4.6207,4.9484,9.9713,1.067,149.8,9.7368,7.5145,81.495,11.0173,1.5458,6.451,1.4414,7.426,9.0363,16509.26,3.7062,87.201,1360.44,23.4502,4.8263,1.6211,58.924,1.5665,38.65,17.3934
"2021-10-28",113.603036,1.687053,22.176313,6.41689,0.727793,313.404641,3.984473,4.269387,8.599155,0.919175,129.043388,8.407487,6.482791,70.390926,9.612266,1.329337,5.589407,1.235659,6.39774,7.777711,14205.753472,3.179419,74.875528,1171.12913,20.343483,4.150004,1.392737,50.648667,1.347624,33.250237,15.143017,0.862589,1.1593,131.7,1.9558,25.709,7.4391,0.84373,363.33,4.6192,4.9495,9.969,1.0656,149.6,9.7468,7.5155,81.6042,11.1435,1.5411,6.4798,1.4325,7.4169,9.0167,16468.73,3.6859,86.8032,1357.69,23.5842,4.8111,1.6146,58.717,1.5623,38.547,17.5553
"2021-10-29",113.885788,1.679519,22.066982,6.388064,0.725547,309.145556,3.968656,4.25015,8.533104,0.911207,128.638901,8.372263,6.463718,70.698497,9.565736,1.327179,5.641735,1.235122,6.396565,7.776986,14217.501073,3.148991,74.867325,1170.390726,20.442078,4.141005,1.395878,50.368398,1.346157,33.250322,15.238042,0.858738,1.1645,132.62,1.9558,25.697,7.4389,0.8449,360,4.6215,4.9493,9.9368,1.0611,149.8,9.7495,7.527,82.3284,11.1393,1.5455,6.5698,1.4383,7.4488,9.0563,16556.28,3.667,87.183,1362.92,23.8048,4.8222,1.6255,58.654,1.5676,38.72,17.7447
"2021-10-30",113.885788,1.679519,22.066982,6.388064,0.725547,309.145556,3.968656,4.25015,8.533104,0.911207,128.638901,8.372263,6.463718,70.698497,9.565736,1.327179,5.641735,1.235122,6.396565,7.776986,14217.501073,3.148991,74.867325,1170.390726,20.442078,4.141005,1.395878,50.368398,1.346157,33.250322,15.238042,0.858738,1.1645,132.62,1.9558,25.697,7.4389,0.8449,360,4.6215,4.9493,9.9368,1.0611,149.8,9.7495,7.527,82.3284,11.1393,1.5455,6.5698,1.4383,7.4488,9.0563,16556.28,3.667,87.183,1362.92,23.8048,4.8222,1.6255,58.654,1.5676,38.72,17.7447
"2021-10-31",113.885788,1.679519,22.066982,6.388064,0.725547,309.145556,3.968656,4.25015,8.533104,0.911207,128.638901,8.372263,6.463718,70.698497,9.565736,1.327179,5.641735,1.235122,6.396565,7.776986,14217.501073,3.148991,74.867325,1170.390726,20.442078,4.141005,1.395878,50.368398,1.346157,33.250322,15.238042,0.858738,1.1645,132.62,1.9558,25.697,7.4389,0.8449,360,4.6215,4.9493,9.9368,1.0611,149.8,9.7495,7.527,82.3284,11.1393,1.5455,6.5698,1.4383,7.4488,9.0563,16556.28,3.667,87.183,1362.92,23.8048,4.8222,1.6255,58.654,1.5676,38.72,17.7447
"2021-11-01",114.173432,1.689238,22.140266,6.425635,0.73048,311.34911,3.992486,4.274745,8.56236,0.912247,129.728796,8.409743,6.499655,71.034548,9.518224,1.330109,5.65089,1.23726,6.398083,7.782691,14279.625151,3.140439,74.907151,1177.992745,20.677319,4.151494,1.390309,50.570047,1.349456,33.35032,15.326568,0.863707,1.1578,132.19,1.9558,25.634,7.4396,0.84575,360.48,4.6225,4.9493,9.9135,1.0562,150.2,9.7368,7.5253,82.2438,11.0202,1.54,6.5426,1.4325,7.4077,9.0108,16532.95,3.636,86.7275,1363.88,23.9402,4.8066,1.6097,58.55,1.5624,38.613,17.7451
"2021-11-02",113.789537,1.685599,22.039128,6.412049,0.732181,309.704387,3.971214,4.266138,8.529949,0.91304,129.966388,8.439197,6.490304,71.719297,9.536844,1.339654,5.680169,1.24011,6.398259,7.782211,14281.125571,3.128501,74.639317,1175.53219,20.747221,4.148496,1.401362,50.469706,1.347669,33.239679,15.440662,0.861846,1.1603,132.03,1.9558,25.572,7.4399,0.84955,359.35,4.6078,4.95,9.8973,1.0594,150.8,9.792,7.5307,83.2159,11.0656,1.5544,6.5907,1.4389,7.4239,9.0297,16570.39,3.63,86.604,1363.97,24.073,4.8135,1.626,58.56,1.5637,38.568,17.9158
"2021-11-03",113.922957,1.689238,22.06426,6.424339,0.732622,309.967179,3.962256,4.274832,8.561064,0.912766,129.728796,8.517015,6.494645,71.986785,9.692434,1.345137,5.671359,1.242529,6.398514,7.78321,14332.691311,3.134479,74.482208,1182.45811,20.81128,4.153481,1.400933,50.622733,1.349715,33.35982,15.42693,0.863707,1.1578,131.9,1.9558,25.546,7.4381,0.84823,358.88,4.5875,4.9494,9.912,1.0568,150.2,9.861,7.5195,83.3463,11.2219,1.5574,6.5663,1.4386,7.4082,9.0114,16594.39,3.6291,86.2355,1369.05,24.0953,4.8089,1.622,58.611,1.5627,38.624,17.8613
"2021-11-04",113.899213,1.690552,22.014867,6.428991,0.737747,311.055407,3.981934,4.278157,8.562538,0.912266,129.829717,8.521912,6.503587,71.522431,9.724522,1.348604,5.604028,1.24168,6.394935,7.78451,14364.87164,3.116259,74.419137,1183.620019,20.588728,4.153514,1.403319,50.634454,1.350765,33.314893,15.20408,0.864379,1.1569,131.77,1.9558,25.469,7.4377,0.8535,359.86,4.6067,4.9494,9.906,1.0554,150.2,9.859,7.524,82.7443,11.2503,1.5602,6.4833,1.4365,7.3983,9.0059,16618.72,3.6052,86.0955,1369.33,23.8191,4.8052,1.6235,58.579,1.5627,38.542,17.5896
"2021-11-05",113.707787,1.69789,21.942009,6.45681,0.742643,312.093064,3.996614,4.296901,8.597361,0.916659,130.393263,8.583905,6.529907,71.212258,9.710739,1.353763,5.572793,1.244987,6.402986,7.78453,14328.474694,3.11442,74.261221,1186.517927,20.501085,4.159997,1.410018,50.307318,1.352635,33.285007,15.195677,0.868131,1.1519,130.98,1.9558,25.275,7.4376,0.85545,359.5,4.6037,4.9496,9.9033,1.0559,150.2,9.8878,7.5218,82.0294,11.1858,1.5594,6.4193,1.4341,7.3756,8.967,16504.97,3.5875,85.5415,1366.75,23.6152,4.7919,1.6242,57.949,1.5581,38.341,17.5039
"2021-11-06",113.707787,1.69789,21.942009,6.45681,0.742643,312.093064,3.996614,4.296901,8.597361,0.916659,130.393263,8.583905,6.529907,71.212258,9.710739,1.353763,5.572793,1.244987,6.402986,7.78453,14328.474694,3.11442,74.261221,1186.517927,20.501085,4.159997,1.410018,50.307318,1.352635,33.285007,15.195677,0.868131,1.1519,130.98,1.9558,25.275,7.4376,0.85545,359.5,4.6037,4.9496,9.9033,1.0559,150.2,9.8878,7.5218,82.0294,11.1858,1.5594,6.4193,1.4341,7.3756,8.967,16504.97,3.5875,85.5415,1366.75,23.6152,4.7919,1.6242,57.949,1.5581,38.341,17.5039
"2021-11-07",113.707787,1.69789,21.942009,6.45681,0.742643,312.093064,3.996614,4.296901,8.597361,0.916659,130.393263,8.583905,6.529907,71.212258,9.710739,1.353763,5.572793,1.244987,6.402986,7.78453,14328.474694,3.11442,74.261221,1186.517927,20.501085,4.159997,1.410018,50.307318,1.352635,33.285007,15.195677,0.868131,1.1519,130.98,1.9558,25.275,7.4376,0.85545,359.5,4.6037,4.9496,9.9033,1.0559,150.2,9.8878,7.5218,82.0294,11.1858,1.5594,6.4193,1.4341,7.3756,8.967,16504.97,3.5875,85.5415,1366.75,23.6152,4.7919,1.6242,57.949,1.5581,38.341,17.5039
"2021-11-08",113.386303,1.689092,21.808446,6.423957,0.738216,310.700406,3.968909,4.274203,8.600743,0.914673,129.890319,8.527939,6.49348,71.389326,9.740219,1.34908,5.585025,1.244581,6.395025,7.787806,14256.326108,3.095431,74.111322,1181.898264,20.402798,4.155022,1.394853,50.10709,1.348217,33.000259,15.002677,0.863632,1.1579,131.29,1.9558,25.252,7.4383,0.85478,359.76,4.5956,4.9491,9.9588,1.0591,150.4,9.8745,7.5188,82.6617,11.2782,1.5621,6.4669,1.4411,7.4048,9.0175,16507.4,3.5842,85.8135,1368.52,23.6244,4.8111,1.6151,58.019,1.5611,38.211,17.3716
"2021-11-09",113.069016,1.689384,21.764706,6.424549,0.737497,311.816533,3.967004,4.273646,8.551006,0.914918,129.912758,8.513,6.494774,70.929256,9.726613,1.351127,5.514987,1.243586,6.391034,7.790101,14252.621577,3.103395,74.10469,1176.876566,20.327805,4.149521,1.398635,50.082059,1.347586,32.764965,15.026691,0.863782,1.1577,130.9,1.9558,25.197,7.4377,0.8538,360.99,4.5926,4.9476,9.8995,1.0592,150.4,9.8555,7.519,82.1148,11.2605,1.5642,6.3847,1.4397,7.3989,9.0186,16500.26,3.5928,85.791,1362.47,23.5335,4.8039,1.6192,57.98,1.5601,37.932,17.3964
"2021-11-10",113.254888,1.692161,21.810867,6.435023,0.740163,313.332757,3.990396,4.282402,8.621301,0.91322,130.126319,8.552345,6.503288,70.836909,9.825489,1.358107,5.447742,1.243381,6.390898,7.789843,14241.668109,3.109361,74.305589,1178.906385,20.356636,4.153487,1.408981,50.059699,1.348417,32.790275,15.166465,0.865202,1.1558,130.9,1.9558,25.209,7.4376,0.85548,362.15,4.6121,4.9496,9.9645,1.0555,150.4,9.8848,7.5165,81.8733,11.3563,1.5697,6.2965,1.4371,7.3866,9.0035,16460.52,3.5938,85.8824,1362.58,23.5282,4.8006,1.6285,57.859,1.5585,37.899,17.5294
"2021-11-11",113.95288,1.706632,22.036649,6.489703,0.746405,318.324607,4.039791,4.317103,8.695288,0.921553,131.239092,8.699389,6.554799,71.144241,9.913176,1.369895,5.443543,1.258202,6.395462,7.792234,14260.314136,3.119895,74.440663,1180.74171,20.538133,4.167976,1.423909,50.062827,1.353927,32.855148,15.250873,0.8726,1.146,130.59,1.9558,25.254,7.4372,0.85538,364.8,4.6296,4.9474,9.9648,1.0561,150.4,9.9695,7.5118,81.5313,11.3605,1.5699,6.2383,1.4419,7.3292,8.9299,16342.32,3.5754,85.309,1353.13,23.5367,4.7765,1.6318,57.372,1.5516,37.652,17.4775
"2021-11-12",113.993711,1.708421,22.045772,6.496331,0.746899,319.837526,4.055556,4.322851,8.742575,0.923131,131.37666,8.692173,6.562107,72.209032,9.956936,1.370545,5.407233,1.259259,6.380765,7.792278,14185.805381,3.109713,74.417365,1178.459119,20.656184,4.165968,1.423218,49.785989,1.353424,32.780398,15.279437,0.873515,1.1448,130.5,1.9558,25.238,7.437,0.85505,366.15,4.6428,4.9488,10.0085,1.0568,150.4,9.9508,7.5123,82.6649,11.3987,1.569,6.1902,1.4416,7.3047,8.9206,16239.91,3.56,85.193,1349.1,23.6472,4.7692,1.6293,56.995,1.5494,37.527,17.4919
"2021-11-13",113.993711,1.708421,22.045772,6.496331,0.746899,319.837526,4.055556,4.322851,8.742575,0.923131,131.37666,8.692173,6.562107,72.209032,9.956936,1.370545,5.407233,1.259259,6.380765,7.792278,14185.805381,3.109713,74.417365,1178.459119,20.656184,4.165968,1.423218,49.785989,1.353424,32.780398,15.279437,0.873515,1.1448,130.5,1.9558,25.238,7.437,0.85505,366.15,4.6428,4.9488,10.0085,1.0568,150.4,9.9508,7.5123,82.6649,11.3987,1.569,6.1902,1.4416,7.3047,8.9206,16239.91,3.56,85.193,1349.1,23.6472,4.7692,1.6293,56.995,1.5494,37.527,17.4919
"2021-11-14",113.993711,1.708421,22.045772,6.496331,0.746899,319.837526,4.055556,4.322851,8.742575,0.923131,131.37666,8.692173,6.562107,72.209032,9.956936,1.370545,5.407233,1.259259,6.380765,7.792278,14185.805381,3.109713,74.417365,1178.459119,20.656184,4.165968,1.423218,49.785989,1.353424,32.780398,15.279437,0.873515,1.1448,130.5,1.9558,25.238,7.437,0.85505,366.15,4.6428,4.9488,10.0085,1.0568,150.4,9.9508,7.5123,82.6649,11.3987,1.569,6.1902,1.4416,7.3047,8.9206,16239.91,3.56,85.193,1349.1,23.6472,4.7692,1.6293,56.995,1.5494,37.527,17.4919
"2021-11-15",113.876267,1.709018,22.035128,6.499039,0.744189,319.800769,4.052254,4.325061,8.74432,0.920395,131.42258,8.665938,6.564837,72.361849,10.017739,1.357655,5.457707,1.252534,6.381859,7.790633,14178.337994,3.10215,74.399685,1179.972038,20.543254,4.161482,1.413317,50.07777,1.350664,32.705348,15.164715,0.87382,1.1444,130.32,1.9558,25.217,7.4375,0.85165,365.98,4.6374,4.9496,10.007,1.0533,150.4,9.9173,7.5128,82.8109,11.4643,1.5537,6.2458,1.4334,7.3034,8.9156,16225.69,3.5501,85.143,1350.36,23.5097,4.7624,1.6174,57.309,1.5457,37.428,17.3545
