"date","USD_JPY","USD_BGN","USD_CZK","USD_DKK","USD_GBP","USD_HUF","USD_PLN","USD_RON","USD_SEK","USD_CHF","USD_ISK","USD_NOK","USD_HRK","USD_RUB","USD_TRY","USD_AUD","USD_BRL","USD_CAD","USD_CNY","USD_HKD","USD_IDR","USD_ILS","USD_INR","USD_KRW","USD_MXN","USD_MYR","USD_NZD","USD_PHP","USD_SGD","USD_THB","USD_ZAR","USD_EUR","EUR_USD","EUR_JPY","EUR_BGN","EUR_CZK","EUR_DKK","EUR_GBP","EUR_HUF","EUR_PLN","EUR_RON","EUR_SEK","EUR_CHF","EUR_ISK","EUR_NOK","EUR_HRK","EUR_RUB","EUR_TRY","EUR_AUD","EUR_BRL","EUR_CAD","EUR_CNY","EUR_HKD","EUR_IDR","EUR_ILS","EUR_INR","EUR_KRW","EUR_MXN","EUR_MYR","EUR_NZD","EUR_PHP","EUR_SGD","EUR_THB","EUR_ZAR"
"2020-05-12",107.34942,1.801253,25.256032,6.868392,0.808372,323.033708,4.185762,4.448425,9.75944,0.968871,146.159514,10.178486,6.967489,73.140265,6.997513,1.531129,5.775281,1.397863,7.085375,7.750414,14803.499724,3.506171,75.145515,1221.375944,23.784399,4.326487,1.634003,50.090256,1.414349,32.099834,18.178486,0.92098,1.0858,116.56,1.9558,27.423,7.4577,0.87773,350.75,4.5449,4.8301,10.5968,1.052,158.7,11.0518,7.5653,79.4157,7.5979,1.6625,6.2708,1.5178,7.6933,8.4154,16073.64,3.807,81.593,1326.17,25.8251,4.6977,1.7742,54.388,1.5357,34.854,19.7382
"2020-05-13",106.924138,1.798437,25.202759,6.855724,0.811448,325.131034,4.196414,4.446253,9.73269,0.968092,145.563218,10.057931,6.961379,73.185563,6.975724,1.534437,5.848828,1.401655,7.089839,7.750437,14797.48046,3.511724,75.294253,1223.981609,24.119908,4.325517,1.653609,50.156322,1.414253,32.04046,18.316322,0.91954,1.0875,116.28,1.9558,27.408,7.4556,0.88245,353.58,4.5636,4.8353,10.5843,1.0528,158.3,10.938,7.5705,79.5893,7.5861,1.6687,6.3606,1.5243,7.7102,8.4286,16092.26,3.819,81.8825,1331.08,26.2304,4.704,1.7983,54.545,1.538,34.844,19.919
"2020-05-14",107.005189,1.812268,25.547628,6.910026,0.820006,328.63232,4.231468,4.482487,9.860823,0.974055,146.682728,10.248147,7.017235,74.14242,6.964325,1.557172,5.923369,1.410675,7.102947,7.750834,14950.704225,3.540493,75.604151,1231.625278,24.320793,4.34053,1.674203,50.584692,1.424574,32.130282,18.683933,0.926612,1.0792,115.48,1.9558,27.571,7.4573,0.88495,354.66,4.5666,4.8375,10.6418,1.0512,158.3,11.0598,7.573,80.0145,7.5159,1.6805,6.3925,1.5224,7.6655,8.3647,16134.8,3.8209,81.592,1329.17,26.247,4.6843,1.8068,54.591,1.5374,34.675,20.1637
"2020-05-15",106.992036,1.811261,25.550102,6.906464,0.8218,328.486757,4.227635,4.482312,9.880996,0.973606,145.860345,10.239674,7.009909,73.736618,6.916929,1.556307,5.850343,1.410539,7.108631,7.750787,14935.93258,3.535655,75.929339,1234.117429,23.982775,4.350991,1.680404,50.729765,1.425912,32.094832,18.592425,0.926097,1.0798,115.53,1.9558,27.589,7.4576,0.88738,354.7,4.565,4.84,10.6695,1.0513,157.5,11.0568,7.5693,79.6208,7.4689,1.6805,6.3172,1.5231,7.6759,8.3693,16127.82,3.8178,81.9885,1332.6,25.8966,4.6982,1.8145,54.778,1.5397,34.656,20.0761
"2020-05-16",106.992036,1.811261,25.550102,6.906464,0.8218,328.486757,4.227635,4.482312,9.880996,0.973606,145.860345,10.239674,7.009909,73.736618,6.916929,1.556307,5.850343,1.410539,7.108631,7.750787,14935.93258,3.535655,75.929339,1234.117429,23.982775,4.350991,1.680404,50.729765,1.425912,32.094832,18.592425,0.926097,1.0798,115.53,1.9558,27.589,7.4576,0.88738,354.7,4.565,4.84,10.6695,1.0513,157.5,11.0568,7.5693,79.6208,7.4689,1.6805,6.3172,1.5231,7.6759,8.3693,16127.82,3.8178,81.9885,1332.6,25.8966,4.6982,1.8145,54.778,1.5397,34.656,20.0761
"2020-05-17",106.992036,1.811261,25.550102,6.906464,0.8218,328.486757,4.227635,4.482312,9.880996,0.973606,145.860345,10.239674,7.009909,73.736618,6.916929,1.556307,5.850343,1.410539,7.108631,7.750787,14935.93258,3.535655,75.929339,1234.117429,23.982775,4.350991,1.680404,50.729765,1.425912,32.094832,18.592425,0.926097,1.0798,115.53,1.9558,27.589,7.4576,0.88738,354.7,4.565,4.84,10.6695,1.0513,157.5,11.0568,7.5693,79.6208,7.4689,1.6805,6.3172,1.5231,7.6759,8.3693,16127.82,3.8178,81.9885,1332.6,25.8966,4.6982,1.8145,54.778,1.5397,34.656,20.0761
"2020-05-18",107.376292,1.805576,25.489291,6.882201,0.823052,326.246307,4.20938,4.467134,9.795329,0.971289,145.033235,10.123984,6.977474,72.84712,6.85709,1.545052,5.788497,1.403434,7.114845,7.751477,14842.549852,3.537758,75.834103,1230.077548,23.66479,4.368538,1.670606,50.869645,1.424114,32.019941,18.36346,0.923191,1.0832,116.31,1.9558,27.61,7.4548,0.89153,353.39,4.5596,4.8388,10.6103,1.0521,157.1,10.9663,7.558,78.908,7.4276,1.6736,6.2701,1.5202,7.7068,8.3964,16077.45,3.8321,82.1435,1332.42,25.6337,4.732,1.8096,55.102,1.5426,34.684,19.8913
"2020-05-19",107.762557,1.786119,25.105023,6.809315,0.817671,319.954338,4.156164,4.422648,9.651598,0.97105,142.922374,9.968311,6.914429,72.496712,6.798904,1.529772,5.694703,1.392785,7.106484,7.750685,14773.972603,3.525205,75.665297,1224.83105,23.613425,4.345479,1.644201,50.746119,1.416712,31.915068,18.232785,0.913242,1.095,118,1.9558,27.49,7.4562,0.89535,350.35,4.551,4.8428,10.5685,1.0633,156.5,10.9153,7.5713,79.3839,7.4448,1.6751,6.2357,1.5251,7.7816,8.487,16177.5,3.8601,82.8535,1341.19,25.8567,4.7583,1.8004,55.567,1.5513,34.947,19.9649
"2020-05-20",107.638255,1.784815,25.03194,6.804618,0.815459,319.958022,4.146833,4.41869,9.633875,0.96587,142.818032,9.925625,6.914583,71.728509,6.791294,1.519712,5.717832,1.388118,7.100383,7.750137,14717.503194,3.504015,75.619182,1228.06169,23.400712,4.351524,1.629768,50.599562,1.414765,31.819675,18.023636,0.912575,1.0958,117.95,1.9558,27.43,7.4565,0.89358,350.61,4.5441,4.842,10.5568,1.0584,156.5,10.8765,7.577,78.6001,7.4419,1.6653,6.2656,1.5211,7.7806,8.4926,16127.44,3.8397,82.8635,1345.71,25.6425,4.7684,1.7859,55.447,1.5503,34.868,19.7503
"2020-05-21",107.654545,1.778,24.738182,6.778455,0.817664,316.9,4.118,4.402091,9.572727,0.966182,142.090909,9.911818,6.891364,70.898455,6.798273,1.519091,5.684727,1.391818,7.104818,7.754364,14732.5,3.514455,75.504091,1231.454545,23.185727,4.345545,1.631727,50.59,1.414636,31.81,17.870636,0.909091,1.1,118.42,1.9558,27.212,7.4563,0.89943,348.59,4.5298,4.8423,10.53,1.0628,156.3,10.903,7.5805,77.9883,7.4781,1.671,6.2532,1.531,7.8153,8.5298,16205.75,3.8659,83.0545,1354.6,25.5043,4.7801,1.7949,55.649,1.5561,34.991,19.6577
"2020-05-22",107.538518,1.793654,24.954145,6.839508,0.821377,320.432869,4.146093,4.441948,9.663701,0.971295,143.341893,10.003485,6.955704,71.45442,6.807318,1.530998,5.581163,1.400679,7.134721,7.755961,14901.999266,3.527054,75.86803,1241.296772,22.968635,4.362528,1.638848,50.760271,1.423423,31.894718,17.651871,0.917095,1.0904,117.26,1.9558,27.21,7.4578,0.89563,349.4,4.5209,4.8435,10.5373,1.0591,156.3,10.9078,7.5845,77.9139,7.4227,1.6694,6.0857,1.5273,7.7797,8.4571,16249.14,3.8459,82.7265,1353.51,25.045,4.7569,1.787,55.349,1.5521,34.778,19.2476
"2020-05-23",107.538518,1.793654,24.954145,6.839508,0.821377,320.432869,4.146093,4.441948,9.663701,0.971295,143.341893,10.003485,6.955704,71.45442,6.807318,1.530998,5.581163,1.400679,7.134721,7.755961,14901.999266,3.527054,75.86803,1241.296772,22.968635,4.362528,1.638848,50.760271,1.423423,31.894718,17.651871,0.917095,1.0904,117.26,1.9558,27.21,7.4578,0.89563,349.4,4.5209,4.8435,10.5373,1.0591,156.3,10.9078,7.5845,77.9139,7.4227,1.6694,6.0857,1.5273,7.7797,8.4571,16249.14,3.8459,82.7265,1353.51,25.045,4.7569,1.787,55.349,1.5521,34.778,19.2476
"2020-05-24",107.538518,1.793654,24.954145,6.839508,0.821377,320.432869,4.146093,4.441948,9.663701,0.971295,143.341893,10.003485,6.955704,71.45442,6.807318,1.530998,5.581163,1.400679,7.134721,7.755961,14901.999266,3.527054,75.86803,1241.296772,22.968635,4.362528,1.638848,50.760271,1.423423,31.894718,17.651871,0.917095,1.0904,117.26,1.9558,27.21,7.4578,0.89563,349.4,4.5209,4.8435,10.5373,1.0591,156.3,10.9078,7.5845,77.9139,7.4227,1.6694,6.0857,1.5273,7.7797,8.4571,16249.14,3.8459,82.7265,1353.51,25.045,4.7569,1.787,55.349,1.5521,34.778,19.2476
"2020-05-25",107.671861,1.792667,25,6.83483,0.820486,321.466544,4.127498,4.43813,9.669111,0.971311,142.346471,10.023648,6.951879,71.75747,6.815032,1.528689,5.521815,1.398808,7.136205,7.754262,14710,3.522456,75.886801,1241.640697,22.672136,4.36352,1.63978,50.762603,1.42484,31.979835,17.672502,0.91659,1.091,117.47,1.9558,27.275,7.4568,0.89515,350.72,4.5031,4.842,10.549,1.0597,155.3,10.9358,7.5845,78.2874,7.4352,1.6678,6.0243,1.5261,7.7856,8.4599,16048.61,3.843,82.7925,1354.63,24.7353,4.7606,1.789,55.382,1.5545,34.89,19.2807
"2020-05-26",107.444191,1.78205,24.667882,6.79344,0.809822,318.542141,4.055216,4.413667,9.618497,0.965831,140.410023,9.926469,6.910251,70.842278,6.743872,1.50697,5.386241,1.383508,7.131572,7.751982,14754.997722,3.511891,75.559909,1232.100228,22.150524,4.363462,1.614305,50.440091,1.417768,31.879727,17.371298,0.911162,1.0975,117.92,1.9558,27.073,7.4558,0.88878,349.6,4.4506,4.844,10.5563,1.06,154.1,10.8943,7.584,77.7494,7.4014,1.6539,5.9114,1.5184,7.8269,8.5078,16193.61,3.8543,82.927,1352.23,24.3102,4.7889,1.7717,55.358,1.556,34.988,19.065
"2020-05-27",107.888272,1.779456,24.611955,6.785825,0.815167,317.259576,4.037121,4.406605,9.608589,0.971249,137.5671,9.85197,6.905013,71.066873,6.782094,1.507142,5.338823,1.376217,7.158766,7.752161,14709.99909,3.503867,75.739241,1236.502593,22.326995,4.347466,1.612137,50.648713,1.418251,31.895187,17.421254,0.909835,1.0991,118.58,1.9558,27.051,7.4583,0.89595,348.7,4.4372,4.8433,10.5608,1.0675,151.2,10.8283,7.5893,78.1096,7.4542,1.6565,5.8679,1.5126,7.8682,8.5204,16167.76,3.8511,83.245,1359.04,24.5396,4.7783,1.7719,55.668,1.5588,35.056,19.1477
"2020-05-28",107.734205,1.775418,24.525236,6.766885,0.814524,317.48366,4.016158,4.396786,9.575163,0.969771,136.891794,9.854121,6.889978,70.74646,6.814815,1.509078,5.310004,1.375726,7.153595,7.752996,14714.996369,3.508533,75.765704,1237.981118,22.293028,4.355483,1.613653,50.646333,1.418028,31.870007,17.427469,0.907771,1.1016,118.68,1.9558,27.017,7.4544,0.89728,349.74,4.4242,4.8435,10.548,1.0683,150.8,10.8553,7.59,77.9343,7.5072,1.6624,5.8495,1.5155,7.8804,8.5407,16210.04,3.865,83.4635,1363.76,24.558,4.798,1.7776,55.792,1.5621,35.108,19.1981
"2020-05-29",107.121049,1.756286,24.174749,6.693786,0.80898,313.155532,3.9956,4.354616,9.417205,0.962644,135.416667,9.6875,6.813039,70.439655,6.833782,1.497935,5.356861,1.372126,7.135057,7.753861,14610.003592,3.507992,75.523078,1235.820761,22.063578,4.347522,1.604077,50.494792,1.41092,31.810345,17.442439,0.897989,1.1136,119.29,1.9558,26.921,7.4542,0.90088,348.73,4.4495,4.8493,10.487,1.072,150.8,10.788,7.587,78.4416,7.6101,1.6681,5.9654,1.528,7.9456,8.6347,16269.7,3.9065,84.1025,1376.21,24.57,4.8414,1.7863,56.231,1.5712,35.424,19.4239
"2020-05-30",107.121049,1.756286,24.174749,6.693786,0.80898,313.155532,3.9956,4.354616,9.417205,0.962644,135.416667,9.6875,6.813039,70.439655,6.833782,1.497935,5.356861,1.372126,7.135057,7.753861,14610.003592,3.507992,75.523078,1235.820761,22.063578,4.347522,1.604077,50.494792,1.41092,31.810345,17.442439,0.897989,1.1136,119.29,1.9558,26.921,7.4542,0.90088,348.73,4.4495,4.8493,10.487,1.072,150.8,10.788,7.587,78.4416,7.6101,1.6681,5.9654,1.528,7.9456,8.6347,16269.7,3.9065,84.1025,1376.21,24.57,4.8414,1.7863,56.231,1.5712,35.424,19.4239
"2020-05-31",107.121049,1.756286,24.174749,6.693786,0.80898,313.155532,3.9956,4.354616,9.417205,0.962644,135.416667,9.6875,6.813039,70.439655,6.833782,1.497935,5.356861,1.372126,7.135057,7.753861,14610.003592,3.507992,75.523078,1235.820761,22.063578,4.347522,1.604077,50.494792,1.41092,31.810345,17.442439,0.897989,1.1136,119.29,1.9558,26.921,7.4542,0.90088,348.73,4.4495,4.8493,10.487,1.072,150.8,10.788,7.587,78.4416,7.6101,1.6681,5.9654,1.528,7.9456,8.6347,16269.7,3.9065,84.1025,1376.21,24.57,4.8414,1.7863,56.231,1.5712,35.424,19.4239
"2020-06-01",107.7276,1.759446,24.162469,6.706459,0.806702,310.768262,3.983267,4.357413,9.413008,0.961317,135.84023,9.705829,6.827546,69.663368,6.813872,1.483267,5.332494,1.369917,7.13629,7.751439,14610.003598,3.503688,75.510975,1227.455919,21.997121,4.31846,1.603454,50.330155,1.40959,31.669665,17.451691,0.899604,1.1116,119.75,1.9558,26.859,7.4549,0.89673,345.45,4.4278,4.8437,10.4635,1.0686,151,10.789,7.5895,77.4378,7.5743,1.6488,5.9276,1.5228,7.9327,8.6165,16240.48,3.8947,83.938,1364.44,24.452,4.8004,1.7824,55.947,1.5669,35.204,19.3993
"2020-06-02",108.134956,1.750313,23.845534,6.670933,0.797235,309.352067,3.937086,4.333542,9.353857,0.961249,135.135135,9.557723,6.7879,68.731072,6.774476,1.459638,5.324772,1.351888,7.106945,7.75094,14414.999105,3.478074,75.209415,1221.066762,21.876499,4.277519,1.582244,50.179882,1.402184,31.565241,17.250313,0.894935,1.1174,120.83,1.9558,26.645,7.4541,0.89083,345.67,4.3993,4.8423,10.452,1.0741,151,10.6798,7.5848,76.8001,7.5698,1.631,5.9499,1.5106,7.9413,8.6609,16107.32,3.8864,84.039,1364.42,24.4448,4.7797,1.768,56.071,1.5668,35.271,19.2755
"2020-06-03",108.576023,1.747186,23.81633,6.65955,0.795649,308.995891,3.942737,4.32312,9.34322,0.964177,134.893693,9.538771,6.764338,68.791763,6.762819,1.454351,5.180722,1.355458,7.110863,7.750313,14190.950509,3.463373,75.491781,1218.590316,21.68769,4.261479,1.566196,49.958013,1.398606,31.569591,17.048776,0.893336,1.1194,121.54,1.9558,26.66,7.4547,0.89065,345.89,4.4135,4.8393,10.4588,1.0793,151,10.6777,7.572,77.0055,7.5703,1.628,5.7993,1.5173,7.9599,8.6757,15885.35,3.8769,84.5055,1364.09,24.2772,4.7703,1.7532,55.923,1.5656,35.339,19.0844
"2020-06-04",108.871111,1.738489,23.664889,6.627289,0.7972,306.577778,3.944178,4.299822,9.259733,0.958756,132,9.426489,6.731111,69.167289,6.743822,1.446756,5.065689,1.351378,7.116978,7.750133,14095.004444,3.472711,75.495111,1216.648889,21.756533,4.273511,1.556444,49.874667,1.400711,31.590222,16.894133,0.888889,1.125,122.48,1.9558,26.623,7.4557,0.89685,344.9,4.4372,4.8373,10.4172,1.0786,148.5,10.6048,7.5725,77.8132,7.5868,1.6276,5.6989,1.5203,8.0066,8.7189,15856.88,3.9068,84.932,1368.73,24.4761,4.8077,1.751,56.109,1.5758,35.539,19.0059
"2020-06-05",109.240953,1.726214,23.467785,6.581112,0.789479,304.165931,3.921006,4.270256,9.201236,0.959047,131.421006,9.303001,6.682701,68.680936,6.773786,1.432215,5.059929,1.344837,7.091703,7.750132,14018.005296,3.45737,75.578111,1205.269197,21.753398,4.26699,1.53504,49.829656,1.392321,31.465137,16.842277,0.882613,1.133,123.77,1.9558,26.589,7.4564,0.89448,344.62,4.4425,4.8382,10.425,1.0866,148.9,10.5403,7.5715,77.8155,7.6747,1.6227,5.7329,1.5237,8.0349,8.7809,15882.4,3.9172,85.63,1365.57,24.6466,4.8345,1.7392,56.457,1.5775,35.65,19.0823
"2020-06-06",109.240953,1.726214,23.467785,6.581112,0.789479,304.165931,3.921006,4.270256,9.201236,0.959047,131.421006,9.303001,6.682701,68.680936,6.773786,1.432215,5.059929,1.344837,7.091703,7.750132,14018.005296,3.45737,75.578111,1205.269197,21.753398,4.26699,1.53504,49.829656,1.392321,31.465137,16.842277,0.882613,1.133,123.77,1.9558,26.589,7.4564,0.89448,344.62,4.4425,4.8382,10.425,1.0866,148.9,10.5403,7.5715,77.8155,7.6747,1.6227,5.7329,1.5237,8.0349,8.7809,15882.4,3.9172,85.63,1365.57,24.6466,4.8345,1.7392,56.457,1.5775,35.65,19.0823
"2020-06-07",109.240953,1.726214,23.467785,6.581112,0.789479,304.165931,3.921006,4.270256,9.201236,0.959047,131.421006,9.303001,6.682701,68.680936,6.773786,1.432215,5.059929,1.344837,7.091703,7.750132,14018.005296,3.45737,75.578111,1205.269197,21.753398,4.26699,1.53504,49.829656,1.392321,31.465137,16.842277,0.882613,1.133,123.77,1.9558,26.589,7.4564,0.89448,344.62,4.4425,4.8382,10.425,1.0866,148.9,10.5403,7.5715,77.8155,7.6747,1.6227,5.7329,1.5237,8.0349,8.7809,15882.4,3.9172,85.63,1365.57,24.6466,4.8345,1.7392,56.457,1.5775,35.65,19.0823
"2020-06-08",109.357554,1.733097,23.55782,6.606557,0.790191,304.971201,3.928489,4.285246,9.213824,0.962428,132.476739,9.269207,6.703589,68.282056,6.785467,1.431635,4.935933,1.340363,7.074524,7.750111,14014.550288,3.448028,75.534781,1199.113868,21.552503,4.267523,1.532211,49.89012,1.391227,31.434648,16.818697,0.886132,1.1285,123.41,1.9558,26.585,7.4555,0.89173,344.16,4.4333,4.8359,10.3978,1.0861,149.5,10.4603,7.565,77.0563,7.6574,1.6156,5.5702,1.5126,7.9836,8.746,15815.42,3.8911,85.241,1353.2,24.322,4.8159,1.7291,56.301,1.57,35.474,18.9799
"2020-06-09",108.145918,1.731716,23.582433,6.602444,0.789092,305.471932,3.936958,4.282362,9.225075,0.953604,132.548256,9.333983,6.704356,68.831946,6.805295,1.440322,4.864884,1.344696,7.085621,7.750133,14093.500974,3.450859,75.534355,1198.246857,21.760758,4.275456,1.538427,50.045157,1.390827,31.360014,16.728794,0.885426,1.1294,122.14,1.9558,26.634,7.4568,0.8912,345,4.4464,4.8365,10.4188,1.077,149.7,10.5418,7.5719,77.7388,7.6859,1.6267,5.4944,1.5187,8.0025,8.753,15917.2,3.8974,85.3085,1353.3,24.5766,4.8287,1.7375,56.521,1.5708,35.418,18.8935
"2020-06-10",107.393407,1.719385,23.392527,6.55411,0.782092,301.652747,3.914198,4.250462,9.196044,0.94611,132.483516,9.26444,6.654066,68.700484,6.781978,1.425934,4.85389,1.338725,7.05978,7.750066,14085.301099,3.432527,75.519121,1188.720879,21.824615,4.251516,1.52589,49.905055,1.384264,31.14022,16.560527,0.879121,1.1375,122.16,1.9558,26.609,7.4553,0.88963,343.13,4.4524,4.8349,10.4605,1.0762,150.7,10.5383,7.569,78.1468,7.7145,1.622,5.5213,1.5228,8.0305,8.8157,16022.03,3.9045,85.903,1352.17,24.8255,4.8361,1.7357,56.767,1.5746,35.422,18.8376
"2020-06-11",107.084949,1.723476,23.50987,6.569351,0.790139,303.886147,3.941576,4.260222,9.254318,0.942633,133.679944,9.446599,6.668576,69.170691,6.819792,1.447039,4.976295,1.350106,7.071731,7.750264,14014.998238,3.452855,75.834508,1197.726472,22.398925,4.249471,1.544766,50.131301,1.388615,30.949947,16.863941,0.881213,1.1348,121.52,1.9558,26.679,7.4549,0.89665,344.85,4.4729,4.8345,10.5018,1.0697,151.7,10.72,7.5675,78.4949,7.7391,1.6421,5.6471,1.5321,8.025,8.795,15904.22,3.9183,86.057,1359.18,25.4183,4.8223,1.753,56.889,1.5758,35.122,19.1372
"2020-06-12",107.271762,1.730184,23.618188,6.595099,0.793109,306.086341,3.935244,4.276628,9.297859,0.946302,134.55414,9.596161,6.693206,69.679936,6.831564,1.454972,5.076787,1.357661,7.076256,7.750088,14205.803255,3.466826,75.891277,1203.512031,22.509731,4.267516,1.552813,50.214968,1.390481,30.950106,17.055379,0.884643,1.1304,121.26,1.9558,26.698,7.4551,0.89653,346,4.4484,4.8343,10.5103,1.0697,152.1,10.8475,7.566,78.7662,7.7224,1.6447,5.7388,1.5347,7.999,8.7607,16058.24,3.9189,85.7875,1360.45,25.445,4.824,1.7553,56.763,1.5718,34.986,19.2794
"2020-06-13",107.271762,1.730184,23.618188,6.595099,0.793109,306.086341,3.935244,4.276628,9.297859,0.946302,134.55414,9.596161,6.693206,69.679936,6.831564,1.454972,5.076787,1.357661,7.076256,7.750088,14205.803255,3.466826,75.891277,1203.512031,22.509731,4.267516,1.552813,50.214968,1.390481,30.950106,17.055379,0.884643,1.1304,121.26,1.9558,26.698,7.4551,0.89653,346,4.4484,4.8343,10.5103,1.0697,152.1,10.8475,7.566,78.7662,7.7224,1.6447,5.7388,1.5347,7.999,8.7607,16058.24,3.9189,85.7875,1360.45,25.445,4.824,1.7553,56.763,1.5718,34.986,19.2794
"2020-06-14",107.271762,1.730184,23.618188,6.595099,0.793109,306.086341,3.935244,4.276628,9.297859,0.946302,134.55414,9.596161,6.693206,69.679936,6.831564,1.454972,5.076787,1.357661,7.076256,7.750088,14205.803255,3.466826,75.891277,1203.512031,22.509731,4.267516,1.552813,50.214968,1.390481,30.950106,17.055379,0.884643,1.1304,121.26,1.9558,26.698,7.4551,0.89653,346,4.4484,4.8343,10.5103,1.0697,152.1,10.8475,7.566,78.7662,7.7224,1.6447,5.7388,1.5347,7.999,8.7607,16058.24,3.9189,85.7875,1360.45,25.445,4.824,1.7553,56.763,1.5718,34.986,19.2794
"2020-06-15",107.375811,1.738025,23.711899,6.6257,0.796659,308.415534,3.941349,4.295299,9.365769,0.948991,134.808496,9.676886,6.715543,70.071625,6.839687,1.464143,5.158536,1.36337,7.094997,7.750022,14253.603484,3.496668,76.004177,1213.969608,22.580467,4.27797,1.552564,50.344797,1.394473,31.109926,17.170532,0.888652,1.1253,120.83,1.9558,26.683,7.4559,0.89648,347.06,4.4352,4.8335,10.5393,1.0679,151.7,10.8894,7.557,78.8516,7.6967,1.6476,5.8049,1.5342,7.984,8.7211,16039.58,3.9348,85.5275,1366.08,25.4098,4.814,1.7471,56.653,1.5692,35.008,19.322
"2020-06-16",107.34878,1.729572,23.491334,6.593651,0.790325,305.535904,3.915104,4.27653,9.297489,0.947736,135.134418,9.496728,6.674478,69.365936,6.848426,1.44358,5.097895,1.354793,7.078263,7.749735,14130.049522,3.470463,76.0948,1210.744606,22.080032,4.275027,1.545278,50.109657,1.389547,31.110718,17.024938,0.88433,1.1308,121.39,1.9558,26.564,7.4561,0.8937,345.5,4.4272,4.8359,10.5136,1.0717,152.81,10.7389,7.5475,78.439,7.7442,1.6324,5.7647,1.532,8.0041,8.7634,15978.26,3.9244,86.048,1369.11,24.9681,4.8342,1.7474,56.664,1.5713,35.18,19.2518
"2020-06-17",107.416311,1.741275,23.647614,6.638177,0.796368,306.712963,3.958957,4.30511,9.359241,0.949875,135.683761,9.530805,6.718305,69.60942,6.856481,1.450499,5.210203,1.353632,7.087073,7.750089,14198.753561,3.449697,76.166756,1212.793803,22.20584,4.281962,1.5487,50.100605,1.39334,31.209936,17.119747,0.890313,1.1232,120.65,1.9558,26.561,7.456,0.89448,344.5,4.4467,4.8355,10.5123,1.0669,152.4,10.705,7.546,78.1853,7.7012,1.6292,5.8521,1.5204,7.9602,8.7049,15948.04,3.8747,85.5505,1362.21,24.9416,4.8095,1.7395,56.273,1.565,35.055,19.2289
"2020-06-18",106.932811,1.742827,23.782748,6.643736,0.802246,308.269471,3.978524,4.312333,9.403404,0.950544,136.784887,9.542238,6.724559,69.690162,6.85867,1.457494,5.323294,1.356086,7.088309,7.750134,14085.002673,3.458474,76.343789,1211.245767,22.511852,4.278025,1.552308,50.171092,1.393869,31.124577,17.406345,0.891107,1.1222,120,1.9558,26.689,7.4556,0.90028,345.94,4.4647,4.8393,10.5525,1.0667,153.5,10.7083,7.5463,78.2063,7.6968,1.6356,5.9738,1.5218,7.9545,8.6972,15806.19,3.8811,85.673,1359.26,25.2628,4.8008,1.742,56.302,1.5642,34.928,19.5334
"2020-06-19",106.842105,1.744692,23.802855,6.650669,0.80736,308.153434,3.971097,4.320071,9.426405,0.95058,137.912578,9.557092,6.749777,69.274309,6.858787,1.45058,5.354951,1.356735,7.076896,7.751026,14208.447814,3.445138,76.139161,1207.430865,22.580375,4.268867,1.552453,50.074041,1.393666,31.012489,17.345227,0.892061,1.121,119.77,1.9558,26.683,7.4554,0.90505,345.44,4.4516,4.8428,10.567,1.0656,154.6,10.7135,7.5665,77.6565,7.6887,1.6261,6.0029,1.5209,7.9332,8.6889,15927.67,3.862,85.352,1353.53,25.3126,4.7854,1.7403,56.133,1.5623,34.765,19.444
"2020-06-20",106.842105,1.744692,23.802855,6.650669,0.80736,308.153434,3.971097,4.320071,9.426405,0.95058,137.912578,9.557092,6.749777,69.274309,6.858787,1.45058,5.354951,1.356735,7.076896,7.751026,14208.447814,3.445138,76.139161,1207.430865,22.580375,4.268867,1.552453,50.074041,1.393666,31.012489,17.345227,0.892061,1.121,119.77,1.9558,26.683,7.4554,0.90505,345.44,4.4516,4.8428,10.567,1.0656,154.6,10.7135,7.5665,77.6565,7.6887,1.6261,6.0029,1.5209,7.9332,8.6889,15927.67,3.862,85.352,1353.53,25.3126,4.7854,1.7403,56.133,1.5623,34.765,19.444
"2020-06-21",106.842105,1.744692,23.802855,6.650669,0.80736,308.153434,3.971097,4.320071,9.426405,0.95058,137.912578,9.557092,6.749777,69.274309,6.858787,1.45058,5.354951,1.356735,7.076896,7.751026,14208.447814,3.445138,76.139161,1207.430865,22.580375,4.268867,1.552453,50.074041,1.393666,31.012489,17.345227,0.892061,1.121,119.77,1.9558,26.683,7.4554,0.90505,345.44,4.4516,4.8428,10.567,1.0656,154.6,10.7135,7.5665,77.6565,7.6887,1.6261,6.0029,1.5209,7.9332,8.6889,15927.67,3.862,85.352,1353.53,25.3126,4.7854,1.7403,56.133,1.5623,34.765,19.444
