"date","USD_JPY","USD_BGN","USD_CZK","USD_DKK","USD_GBP","USD_HUF","USD_PLN","USD_RON","USD_SEK","USD_CHF","USD_ISK","USD_NOK","USD_HRK","USD_RUB","USD_TRY","USD_AUD","USD_BRL","USD_CAD","USD_CNY","USD_HKD","USD_IDR","USD_ILS","USD_INR","USD_KRW","USD_MXN","USD_MYR","USD_NZD","USD_PHP","USD_SGD","USD_THB","USD_ZAR","USD_EUR","EUR_USD","EUR_JPY","EUR_BGN","EUR_CZK","EUR_DKK","EUR_GBP","EUR_HUF","EUR_PLN","EUR_RON","EUR_SEK","EUR_CHF","EUR_ISK","EUR_NOK","EUR_HRK","EUR_RUB","EUR_TRY","EUR_AUD","EUR_BRL","EUR_CAD","EUR_CNY","EUR_HKD","EUR_IDR","EUR_ILS","EUR_INR","EUR_KRW","EUR_MXN","EUR_MYR","EUR_NZD","EUR_PHP","EUR_SGD","EUR_THB","EUR_ZAR"
"2019-02-10",109.791997,1.723779,22.74458,6.578001,0.771109,280.565838,3.795523,4.185175,9.251983,1.00097,120.218579,8.610347,6.528733,65.933809,5.243081,1.410717,3.710118,1.330689,6.744844,7.845937,13965.000881,3.634144,71.272255,1122.827428,19.040014,4.06954,1.481491,52.132029,1.355191,31.485105,13.609818,0.881368,1.1346,124.57,1.9558,25.806,7.4634,0.8749,318.33,4.3064,4.7485,10.4973,1.1357,136.4,9.7693,7.4075,74.8085,5.9488,1.6006,4.2095,1.5098,7.6527,8.902,15844.69,4.1233,80.8655,1273.96,21.6028,4.6173,1.6809,59.149,1.5376,35.723,15.4417
"2019-02-11",110.204262,1.729419,22.845521,6.599788,0.774737,282.659828,3.816253,4.191794,9.272084,1.003714,120.788752,8.682465,6.550093,65.588027,5.269078,1.413299,3.737731,1.326819,6.789371,7.847732,14080.864798,3.642762,71.136263,1125.298435,19.091608,4.072509,1.482713,52.147847,1.358564,31.420108,13.736316,0.884251,1.1309,124.63,1.9558,25.836,7.4637,0.87615,319.66,4.3158,4.7405,10.4858,1.1351,136.6,9.819,7.4075,74.1735,5.9588,1.5983,4.227,1.5005,7.6781,8.875,15924.05,4.1196,80.448,1272.6,21.5907,4.6056,1.6768,58.974,1.5364,35.533,15.5344
"2019-02-12",110.393059,1.731409,22.902797,6.606144,0.776425,281.329674,3.829586,4.197415,9.270981,1.007525,120.927762,8.671211,6.558074,65.542493,5.2554,1.40988,3.719281,1.325159,6.770273,7.848442,14068.502125,3.639518,70.645361,1123.610127,19.24522,4.077373,1.484331,52.10517,1.357472,31.299575,13.767794,0.885269,1.1296,124.7,1.9558,25.871,7.4623,0.87705,317.79,4.3259,4.7414,10.4725,1.1381,136.6,9.795,7.408,74.0368,5.9365,1.5926,4.2013,1.4969,7.6477,8.8656,15891.78,4.1112,79.801,1269.23,21.7394,4.6058,1.6767,58.858,1.5334,35.356,15.5521
"2019-02-13",110.738611,1.730031,22.817337,6.600442,0.774463,281.494914,3.828837,4.195754,9.206811,1.005838,120.566121,8.634233,6.549757,65.75303,5.252808,1.406457,3.729589,1.32437,6.764617,7.848563,14068.465281,3.639275,70.823529,1123.396727,19.35303,4.066962,1.468023,52.161875,1.356833,31.330385,13.875807,0.884564,1.1305,125.19,1.9558,25.795,7.4618,0.87553,318.23,4.3285,4.7433,10.4083,1.1371,136.3,9.761,7.4045,74.3338,5.9383,1.59,4.2163,1.4972,7.6474,8.8728,15904.4,4.1142,80.066,1270,21.8786,4.5977,1.6596,58.969,1.5339,35.419,15.6866
"2019-02-14",111.040114,1.735712,22.887824,6.621849,0.780485,283.164714,3.850018,4.210064,9.298456,1.009052,119.71956,8.660366,6.572861,66.961484,5.317004,1.406461,3.789759,1.326677,6.775559,7.847533,14089.998225,3.664004,71.177671,1127.431665,19.447196,4.075967,1.463259,52.353568,1.358715,31.355165,14.170039,0.887469,1.1268,125.12,1.9558,25.79,7.4615,0.87945,319.07,4.3382,4.7439,10.4775,1.137,134.9,9.7585,7.4063,75.4522,5.9912,1.5848,4.2703,1.4949,7.6347,8.8426,15876.61,4.1286,80.203,1270.39,21.9131,4.5928,1.6488,58.992,1.531,35.331,15.9668
"2019-02-15",110.523979,1.736945,22.832149,6.626288,0.780977,282.602131,3.846092,4.210213,9.308437,1.007105,119.271758,8.675844,6.579041,66.679929,5.268384,1.406394,3.716874,1.328508,6.770515,7.848135,14142.50444,3.635346,71.368561,1127.282416,19.329485,4.084991,1.459325,52.42984,1.358171,31.269982,14.121758,0.888099,1.126,124.45,1.9558,25.709,7.4612,0.87938,318.21,4.3307,4.7407,10.4813,1.134,134.3,9.769,7.408,75.0816,5.9322,1.5836,4.1852,1.4959,7.6236,8.837,15924.46,4.0934,80.361,1269.32,21.765,4.5997,1.6432,59.036,1.5293,35.21,15.9011
"2019-02-16",110.523979,1.736945,22.832149,6.626288,0.780977,282.602131,3.846092,4.210213,9.308437,1.007105,119.271758,8.675844,6.579041,66.679929,5.268384,1.406394,3.716874,1.328508,6.770515,7.848135,14142.50444,3.635346,71.368561,1127.282416,19.329485,4.084991,1.459325,52.42984,1.358171,31.269982,14.121758,0.888099,1.126,124.45,1.9558,25.709,7.4612,0.87938,318.21,4.3307,4.7407,10.4813,1.134,134.3,9.769,7.408,75.0816,5.9322,1.5836,4.1852,1.4959,7.6236,8.837,15924.46,4.0934,80.361,1269.32,21.765,4.5997,1.6432,59.036,1.5293,35.21,15.9011
"2019-02-17",110.523979,1.736945,22.832149,6.626288,0.780977,282.602131,3.846092,4.210213,9.308437,1.007105,119.271758,8.675844,6.579041,66.679929,5.268384,1.406394,3.716874,1.328508,6.770515,7.848135,14142.50444,3.635346,71.368561,1127.282416,19.329485,4.084991,1.459325,52.42984,1.358171,31.269982,14.121758,0.888099,1.126,124.45,1.9558,25.709,7.4612,0.87938,318.21,4.3307,4.7407,10.4813,1.134,134.3,9.769,7.408,75.0816,5.9322,1.5836,4.1852,1.4959,7.6236,8.837,15924.46,4.0934,80.361,1269.32,21.765,4.5997,1.6432,59.036,1.5293,35.21,15.9011
"2019-02-18",110.549082,1.726518,22.700388,6.587218,0.773482,280.729167,3.821681,4.184763,9.241261,1.002913,119.085452,8.607698,6.54352,66.131886,5.303584,1.396981,3.72643,1.323446,6.765272,7.847722,14106.497175,3.619615,71.401395,1125.803319,19.249117,4.08554,1.454184,52.370233,1.355667,31.219986,14.101607,0.882768,1.1328,125.23,1.9558,25.715,7.462,0.8762,318.01,4.3292,4.7405,10.4685,1.1361,134.9,9.7508,7.4125,74.9142,6.0079,1.5825,4.2213,1.4992,7.6637,8.8899,15979.84,4.1003,80.8835,1275.31,21.8054,4.6281,1.6473,59.325,1.5357,35.366,15.9743
"2019-02-19",110.757925,1.731716,22.770498,6.606959,0.771959,281.972729,3.838056,4.205065,9.385514,1.005047,120.152293,8.629361,6.563662,66.191695,5.308748,1.406145,3.722242,1.324686,6.766248,7.848769,14102.001063,3.63184,71.452541,1127.589871,19.217638,4.086595,1.465291,52.213565,1.356827,31.210377,14.166814,0.885426,1.1294,125.09,1.9558,25.717,7.4619,0.87185,318.46,4.3347,4.7492,10.6,1.1351,135.7,9.746,7.413,74.7569,5.9957,1.5881,4.2039,1.4961,7.6418,8.8644,15926.8,4.1018,80.6985,1273.5,21.7044,4.6154,1.6549,58.97,1.5324,35.249,16
"2019-02-20",110.747664,1.724387,22.640628,6.578558,0.766576,279.783107,3.830453,4.193881,9.319609,1,119.643802,8.58182,6.536325,65.753306,5.306824,1.396932,3.704726,1.318639,6.722271,7.849233,14040.001763,3.615235,71.154558,1122.791395,19.158967,4.071857,1.455916,52.021689,1.351261,31.095045,14.138071,0.881679,1.1342,125.61,1.9558,25.679,7.4614,0.86945,317.33,4.3445,4.7567,10.5703,1.1342,135.7,9.7335,7.4135,74.5774,6.019,1.5844,4.2019,1.4956,7.6244,8.9026,15924.17,4.1004,80.7035,1273.47,21.7301,4.6183,1.6513,59.003,1.5326,35.268,16.0354
"2019-02-21",110.709882,1.722565,22.589396,6.572045,0.764532,279.408138,3.817685,4.189273,9.352475,1.001145,119.517351,8.614409,6.531178,65.486525,5.32341,1.406465,3.74106,1.316805,6.717897,7.847278,14073.013916,3.615466,71.114585,1125.251013,19.214814,4.07962,1.466267,52.13405,1.352123,31.169632,13.963273,0.880747,1.1354,125.7,1.9558,25.648,7.4619,0.86805,317.24,4.3346,4.7565,10.6188,1.1367,135.7,9.7808,7.4155,74.3534,6.0442,1.5969,4.2476,1.4951,7.6275,8.9098,15978.5,4.105,80.7435,1277.61,21.8165,4.632,1.6648,59.193,1.5352,35.39,15.8539
"2019-02-22",110.869757,1.726976,22.664018,6.588962,0.770534,280.821192,3.829581,4.204062,9.359647,1.001854,119.8234,8.621898,6.554525,65.491744,5.331391,1.406004,3.743223,1.322384,6.720442,7.848477,14057.395143,3.617925,71.128477,1124.238411,19.232671,4.077174,1.469227,52.143046,1.353113,31.340397,14.005033,0.883002,1.1325,125.56,1.9558,25.667,7.462,0.87263,318.03,4.337,4.7611,10.5998,1.1346,135.7,9.7643,7.423,74.1694,6.0378,1.5923,4.2392,1.4976,7.6109,8.8884,15920,4.0973,80.553,1273.2,21.781,4.6174,1.6639,59.052,1.5324,35.493,15.8607
"2019-02-23",110.869757,1.726976,22.664018,6.588962,0.770534,280.821192,3.829581,4.204062,9.359647,1.001854,119.8234,8.621898,6.554525,65.491744,5.331391,1.406004,3.743223,1.322384,6.720442,7.848477,14057.395143,3.617925,71.128477,1124.238411,19.232671,4.077174,1.469227,52.143046,1.353113,31.340397,14.005033,0.883002,1.1325,125.56,1.9558,25.667,7.462,0.87263,318.03,4.337,4.7611,10.5998,1.1346,135.7,9.7643,7.423,74.1694,6.0378,1.5923,4.2392,1.4976,7.6109,8.8884,15920,4.0973,80.553,1273.2,21.781,4.6174,1.6639,59.052,1.5324,35.493,15.8607
"2019-02-24",110.869757,1.726976,22.664018,6.588962,0.770534,280.821192,3.829581,4.204062,9.359647,1.001854,119.8234,8.621898,6.554525,65.491744,5.331391,1.406004,3.743223,1.322384,6.720442,7.848477,14057.395143,3.617925,71.128477,1124.238411,19.232671,4.077174,1.469227,52.143046,1.353113,31.340397,14.005033,0.883002,1.1325,125.56,1.9558,25.667,7.462,0.87263,318.03,4.337,4.7611,10.5998,1.1346,135.7,9.7643,7.423,74.1694,6.0378,1.5923,4.2392,1.4976,7.6109,8.8884,15920,4.0973,80.553,1273.2,21.781,4.6174,1.6639,59.052,1.5324,35.493,15.8607
"2019-02-25",110.744166,1.722413,22.59181,6.571114,0.764668,279.718186,3.818582,4.195773,9.316865,0.999648,119.506825,8.597094,6.542492,65.390401,5.312285,1.394188,3.727169,1.314311,6.68886,7.848701,14017.613386,3.60731,70.92162,1117.73668,19.059797,4.067459,1.450462,51.876706,1.349273,31.275209,13.877851,0.880669,1.1355,125.75,1.9558,25.653,7.4615,0.86828,317.62,4.336,4.7643,10.5793,1.1351,135.7,9.762,7.429,74.2508,6.0321,1.5831,4.2322,1.4924,7.5952,8.9122,15917,4.0961,80.5315,1269.19,21.6424,4.6186,1.647,58.906,1.5321,35.513,15.7583
"2019-02-26",110.844116,1.721503,22.588681,6.567732,0.75746,279.077546,3.8097,4.192061,9.317666,1.00088,119.795793,8.601796,6.537717,65.677141,5.303582,1.399261,3.747381,1.322419,6.69633,7.849485,14011.002553,3.621864,71.167151,1117.859343,19.113194,4.062759,1.454097,52.058798,1.349529,31.320306,13.864977,0.880204,1.1361,125.93,1.9558,25.663,7.4616,0.86055,317.06,4.3282,4.7626,10.5858,1.1371,136.1,9.7725,7.4275,74.6158,6.0254,1.5897,4.2574,1.5024,7.6077,8.9178,15917.9,4.1148,80.853,1270,21.7145,4.6157,1.652,59.144,1.5332,35.583,15.752
"2019-02-27",110.57439,1.717724,22.537327,6.552872,0.750949,277.876339,3.78939,4.161953,9.260759,0.99719,119.53276,8.530037,6.52424,65.746443,5.292201,1.397242,3.728263,1.31407,6.681275,7.84964,14024.003162,3.617776,71.279203,1118.452486,19.159494,4.067803,1.456262,51.801335,1.347796,31.390304,13.862463,0.878272,1.1386,125.9,1.9558,25.661,7.4611,0.85503,316.39,4.3146,4.7388,10.5443,1.1354,136.1,9.7123,7.4285,74.8589,6.0257,1.5909,4.245,1.4962,7.6073,8.9376,15967.73,4.1192,81.1585,1273.47,21.815,4.6316,1.6581,58.981,1.5346,35.741,15.7838
"2019-02-28",110.756833,1.71321,22.425543,6.535652,0.751883,276.769446,3.774439,4.155046,9.183952,0.992905,118.868255,8.520322,6.506219,65.775053,5.315259,1.400491,3.739313,1.317624,6.68439,7.849772,14076.497898,3.607831,70.858006,1122.170638,19.189996,4.0685,1.461545,51.680974,1.348108,31.519797,13.969779,0.875964,1.1416,126.44,1.9558,25.601,7.4611,0.85835,315.96,4.3089,4.7434,10.4844,1.1335,135.7,9.7268,7.4275,75.0888,6.0679,1.5988,4.2688,1.5042,7.6309,8.9613,16069.73,4.1187,80.8915,1281.07,21.9073,4.6446,1.6685,58.999,1.539,35.983,15.9479
"2019-03-01",111.877361,1.718176,22.521304,6.554775,0.755231,277.659668,3.785997,4.166828,9.224545,0.998243,119.388562,8.545023,6.529035,65.881402,5.379074,1.405605,3.780813,1.315207,6.705789,7.848897,14114.908196,3.630941,70.890802,1126.346306,19.321796,4.07397,1.463235,51.81938,1.352543,31.72538,14.181323,0.878503,1.1383,127.35,1.9558,25.636,7.4613,0.85968,316.06,4.3096,4.7431,10.5003,1.1363,135.9,9.7268,7.432,74.9928,6.123,1.6,4.3037,1.4971,7.6332,8.9344,16067,4.1331,80.695,1282.12,21.994,4.6374,1.6656,58.986,1.5396,36.113,16.1426
"2019-03-02",111.877361,1.718176,22.521304,6.554775,0.755231,277.659668,3.785997,4.166828,9.224545,0.998243,119.388562,8.545023,6.529035,65.881402,5.379074,1.405605,3.780813,1.315207,6.705789,7.848897,14114.908196,3.630941,70.890802,1126.346306,19.321796,4.07397,1.463235,51.81938,1.352543,31.72538,14.181323,0.878503,1.1383,127.35,1.9558,25.636,7.4613,0.85968,316.06,4.3096,4.7431,10.5003,1.1363,135.9,9.7268,7.432,74.9928,6.123,1.6,4.3037,1.4971,7.6332,8.9344,16067,4.1331,80.695,1282.12,21.994,4.6374,1.6656,58.986,1.5396,36.113,16.1426
"2019-03-03",111.877361,1.718176,22.521304,6.554775,0.755231,277.659668,3.785997,4.166828,9.224545,0.998243,119.388562,8.545023,6.529035,65.881402,5.379074,1.405605,3.780813,1.315207,6.705789,7.848897,14114.908196,3.630941,70.890802,1126.346306,19.321796,4.07397,1.463235,51.81938,1.352543,31.72538,14.181323,0.878503,1.1383,127.35,1.9558,25.636,7.4613,0.85968,316.06,4.3096,4.7431,10.5003,1.1363,135.9,9.7268,7.432,74.9928,6.123,1.6,4.3037,1.4971,7.6332,8.9344,16067,4.1331,80.695,1282.12,21.994,4.6374,1.6656,58.986,1.5396,36.113,16.1426
"2019-03-04",111.943195,1.725148,22.599453,6.581635,0.756593,278.59222,3.79192,4.182059,9.309606,1.001323,120.137603,8.61189,6.555967,65.752404,5.382641,1.410426,3.77472,1.331216,6.70239,7.849166,14129.999118,3.625474,70.885596,1126.118021,19.350269,4.075505,1.469525,51.8003,1.354944,31.879686,14.242128,0.882068,1.1337,126.91,1.9558,25.621,7.4616,0.85775,315.84,4.2989,4.7412,10.5543,1.1352,136.2,9.7633,7.4325,74.5435,6.1023,1.599,4.2794,1.5092,7.5985,8.8986,16019.18,4.1102,80.363,1276.68,21.9374,4.6204,1.666,58.726,1.5361,36.142,16.1463
"2019-03-05",111.925148,1.726366,22.617177,6.586106,0.762274,278.58593,3.796981,4.191809,9.314414,1.001059,121.016859,8.652397,6.552035,65.762909,5.386971,1.413805,3.775532,1.334275,6.703063,7.849678,14129.499515,3.618236,70.558743,1126.851443,19.291641,4.073793,1.472504,52.36561,1.355636,31.790096,14.168329,0.88269,1.1329,126.8,1.9558,25.623,7.4614,0.86358,315.61,4.3016,4.7489,10.5523,1.1341,137.1,9.8023,7.4228,74.5028,6.1029,1.6017,4.2773,1.5116,7.5939,8.8929,16007.31,4.0991,79.936,1276.61,21.8555,4.6152,1.6682,59.325,1.5358,36.015,16.0513
"2019-03-06",111.808934,1.730031,22.637771,6.599646,0.76046,279.088899,3.803273,4.198408,9.321097,1.004865,121.008403,8.672269,6.564352,65.829987,5.417691,1.421672,3.775498,1.338169,6.71004,7.849889,14152.498894,3.615657,70.262716,1127.863777,19.283414,4.09456,1.475365,52.262716,1.357718,31.854931,14.2046,0.884564,1.1305,126.4,1.9558,25.592,7.4609,0.8597,315.51,4.2996,4.7463,10.5375,1.136,136.8,9.804,7.421,74.4208,6.1247,1.6072,4.2682,1.5128,7.5857,8.8743,15999.4,4.0875,79.432,1275.05,21.7999,4.6289,1.6679,59.083,1.5349,36.012,16.0583
"2019-03-07",111.764706,1.73525,22.72203,6.619643,0.761955,279.797711,3.814302,4.206814,9.371396,1.007453,121.373436,8.682459,6.57954,65.931594,5.427291,1.420814,3.835862,1.342472,6.709431,7.84988,14187.002041,3.618312,69.988466,1129.580339,19.363322,4.087038,1.475557,52.278414,1.358176,31.779789,14.330051,0.887233,1.1271,125.97,1.9558,25.61,7.461,0.8588,315.36,4.2991,4.7415,10.5625,1.1355,136.8,9.786,7.4158,74.3115,6.1171,1.6014,4.3234,1.5131,7.5622,8.8476,15990.17,4.0782,78.884,1273.15,21.8244,4.6065,1.6631,58.923,1.5308,35.819,16.1514
"2019-03-08",111.138834,1.742827,22.848868,6.647656,0.765505,281.545179,3.831937,4.228123,9.473891,1.009089,121.546961,8.798164,6.605061,66.466316,5.461326,1.422563,3.885671,1.345482,6.72349,7.849938,14318.998396,3.628676,70.159508,1136.695776,19.568704,4.091606,1.472999,52.313313,1.359562,31.790233,14.527001,0.891107,1.1222,124.72,1.9558,25.641,7.46,0.85905,315.95,4.3002,4.7448,10.6316,1.1324,136.4,9.8733,7.4122,74.5885,6.1287,1.5964,4.3605,1.5099,7.5451,8.8092,16068.78,4.0721,78.733,1275.6,21.96,4.5916,1.653,58.706,1.5257,35.675,16.3022
"2019-03-09",111.138834,1.742827,22.848868,6.647656,0.765505,281.545179,3.831937,4.228123,9.473891,1.009089,121.546961,8.798164,6.605061,66.466316,5.461326,1.422563,3.885671,1.345482,6.72349,7.849938,14318.998396,3.628676,70.159508,1136.695776,19.568704,4.091606,1.472999,52.313313,1.359562,31.790233,14.527001,0.891107,1.1222,124.72,1.9558,25.641,7.46,0.85905,315.95,4.3002,4.7448,10.6316,1.1324,136.4,9.8733,7.4122,74.5885,6.1287,1.5964,4.3605,1.5099,7.5451,8.8092,16068.78,4.0721,78.733,1275.6,21.96,4.5916,1.653,58.706,1.5257,35.675,16.3022
"2019-03-10",111.138834,1.742827,22.848868,6.647656,0.765505,281.545179,3.831937,4.228123,9.473891,1.009089,121.546961,8.798164,6.605061,66.466316,5.461326,1.422563,3.885671,1.345482,6.72349,7.849938,14318.998396,3.628676,70.159508,1136.695776,19.568704,4.091606,1.472999,52.313313,1.359562,31.790233,14.527001,0.891107,1.1222,124.72,1.9558,25.641,7.46,0.85905,315.95,4.3002,4.7448,10.6316,1.1324,136.4,9.8733,7.4122,74.5885,6.1287,1.5964,4.3605,1.5099,7.5451,8.8092,16068.78,4.0721,78.733,1275.6,21.96,4.5916,1.653,58.706,1.5257,35.675,16.3022
"2019-03-11",111.090359,1.739417,22.817503,6.635361,0.766987,280.896478,3.823728,4.223675,9.409641,1.009338,121.309143,8.689079,6.59285,66.041622,5.440857,1.4172,3.848719,1.342316,6.724653,7.849875,14290.003557,3.621309,69.856813,1134.187122,19.427606,4.08947,1.466738,52.250978,1.359214,31.710245,14.364995,0.889363,1.1244,124.91,1.9558,25.656,7.4608,0.8624,315.84,4.2994,4.7491,10.5802,1.1349,136.4,9.77,7.413,74.2572,6.1177,1.5935,4.3275,1.5093,7.5612,8.8264,16067.68,4.0718,78.547,1275.28,21.8444,4.5982,1.6492,58.751,1.5283,35.655,16.152
"2019-03-12",111.104213,1.734634,22.764523,6.616585,0.764035,279.689579,3.813215,4.221109,9.376053,1.008337,120.443459,8.635477,6.57694,65.724612,5.457738,1.412506,3.817738,1.340222,6.708914,7.849933,14265.18847,3.620843,69.638581,1129.827051,19.306164,4.083991,1.457738,52.889579,1.356275,31.66031,14.295876,0.886918,1.1275,125.27,1.9558,25.667,7.4602,0.86145,315.35,4.2994,4.7593,10.5715,1.1369,135.8,9.7365,7.4155,74.1045,6.1536,1.5926,4.3045,1.5111,7.5643,8.8508,16084,4.0825,78.5175,1273.88,21.7677,4.6047,1.6436,59.633,1.5292,35.697,16.1186
"2019-03-13",111.37751,1.730337,22.709015,6.600106,0.759798,278.333186,3.80368,4.223392,9.337344,1.006193,117.84482,8.603468,6.562417,65.470052,5.465009,1.415996,3.827302,1.334778,6.707777,7.849951,14236.795541,3.615058,69.593913,1131.66416,19.305494,4.089534,1.463151,52.704592,1.355835,31.610192,14.331328,0.884721,1.1303,125.89,1.9558,25.668,7.4601,0.8588,314.6,4.2993,4.7737,10.554,1.1373,133.2,9.7245,7.4175,74.0008,6.1771,1.6005,4.326,1.5087,7.5818,8.8728,16091.85,4.0861,78.662,1279.12,21.821,4.6224,1.6538,59.572,1.5325,35.729,16.1987
"2019-03-14",111.633466,1.731563,22.7251,6.606817,0.754564,278.379814,3.809827,4.218681,9.329172,1.004958,118.54803,8.601594,6.570518,65.449314,5.475166,1.419212,3.836211,1.334573,6.727224,7.849934,14298.75166,3.600708,69.475874,1136.449757,19.373528,4.088535,1.468349,52.767596,1.356795,31.780434,14.503763,0.885347,1.1295,126.09,1.9558,25.668,7.4624,0.85228,314.43,4.3032,4.765,10.5373,1.1351,133.9,9.7155,7.4214,73.925,6.1842,1.603,4.333,1.5074,7.5984,8.8665,16150.44,4.067,78.473,1283.62,21.8824,4.618,1.6585,59.601,1.5325,35.896,16.382
"2019-03-15",111.567032,1.729572,22.698974,6.600106,0.75535,277.989034,3.806951,4.206314,9.282278,1.004599,117.527414,8.567386,6.560842,65.372568,5.470287,1.413866,3.853555,1.33693,6.714008,7.849841,14275.999293,3.599929,69.043155,1136.054121,19.263088,4.083039,1.461974,52.609657,1.354174,31.699682,14.483728,0.88433,1.1308,126.16,1.9558,25.668,7.4634,0.85415,314.35,4.3049,4.7565,10.4964,1.136,132.9,9.688,7.419,73.9233,6.1858,1.5988,4.3576,1.5118,7.5922,8.8766,16143.3,4.0708,78.074,1284.65,21.7827,4.6171,1.6532,59.491,1.5313,35.846,16.3782
"2019-03-16",111.567032,1.729572,22.698974,6.600106,0.75535,277.989034,3.806951,4.206314,9.282278,1.004599,117.527414,8.567386,6.560842,65.372568,5.470287,1.413866,3.853555,1.33693,6.714008,7.849841,14275.999293,3.599929,69.043155,1136.054121,19.263088,4.083039,1.461974,52.609657,1.354174,31.699682,14.483728,0.88433,1.1308,126.16,1.9558,25.668,7.4634,0.85415,314.35,4.3049,4.7565,10.4964,1.136,132.9,9.688,7.419,73.9233,6.1858,1.5988,4.3576,1.5118,7.5922,8.8766,16143.3,4.0708,78.074,1284.65,21.7827,4.6171,1.6532,59.491,1.5313,35.846,16.3782
"2019-03-17",111.567032,1.729572,22.698974,6.600106,0.75535,277.989034,3.806951,4.206314,9.282278,1.004599,117.527414,8.567386,6.560842,65.372568,5.470287,1.413866,3.853555,1.33693,6.714008,7.849841,14275.999293,3.599929,69.043155,1136.054121,19.263088,4.083039,1.461974,52.609657,1.354174,31.699682,14.483728,0.88433,1.1308,126.16,1.9558,25.668,7.4634,0.85415,314.35,4.3049,4.7565,10.4964,1.136,132.9,9.688,7.419,73.9233,6.1858,1.5988,4.3576,1.5118,7.5922,8.8766,16143.3,4.0708,78.074,1284.65,21.7827,4.6171,1.6532,59.491,1.5313,35.846,16.3782
"2019-03-18",111.49881,1.723324,22.571152,6.575117,0.75478,277.01119,3.78703,4.18918,9.22046,1.000969,117.279055,8.522337,6.533439,64.253855,5.461098,1.408142,3.817341,1.33351,6.713014,7.849943,14237.377743,3.604018,68.535554,1131.958763,19.163274,4.076394,1.457133,52.699797,1.35122,31.680324,14.377831,0.881135,1.1349,126.54,1.9558,25.616,7.4621,0.8566,314.38,4.2979,4.7543,10.4643,1.136,133.1,9.672,7.4148,72.9217,6.1978,1.5981,4.3323,1.5134,7.6186,8.9089,16158,4.0902,77.781,1284.66,21.7484,4.6263,1.6537,59.809,1.5335,35.954,16.3174
"2019-03-19",111.454481,1.721958,22.542701,6.570171,0.753196,275.770382,3.775225,4.189558,9.199243,0.99956,116.83395,8.517785,6.530023,64.365381,5.475524,1.407466,3.775136,1.325938,6.712185,7.850062,14175.004402,3.605476,68.983096,1129.732347,18.999208,4.070435,1.455802,52.851734,1.350766,31.679873,14.415038,0.880437,1.1358,126.59,1.9558,25.604,7.4624,0.85548,313.22,4.2879,4.7585,10.4485,1.1353,132.7,9.6745,7.4168,73.1062,6.2191,1.5986,4.2878,1.506,7.6237,8.9161,16099.97,4.0951,78.351,1283.15,21.5793,4.6232,1.6535,60.029,1.5342,35.982,16.3726
"2019-03-20",111.528977,1.722565,22.587634,6.572485,0.759908,275.929188,3.772591,4.193676,9.187071,0.998591,117.051259,8.535758,6.533204,64.298045,5.474018,1.409107,3.788268,1.33213,6.694909,7.849921,14164.999119,3.608772,68.818038,1129.082262,18.950854,4.061036,1.459133,52.881804,1.350625,31.735071,14.425137,0.880747,1.1354,126.63,1.9558,25.646,7.4624,0.8628,313.29,4.2834,4.7615,10.431,1.1338,132.9,9.6915,7.4178,73.004,6.2152,1.5999,4.3012,1.5125,7.6014,8.9128,16082.94,4.0974,78.136,1281.96,21.5168,4.6109,1.6567,60.042,1.5335,36.032,16.3783
"2019-03-21",110.582243,1.717573,22.523931,6.553614,0.760955,276.253623,3.759287,4.177132,9.158514,0.99315,117.941512,8.446298,6.514446,63.707298,5.458857,1.403794,3.769562,1.33389,6.691666,7.847458,14117.001844,3.598841,68.561957,1128.795995,18.818126,4.046808,1.450777,52.595065,1.348028,31.720383,14.194784,0.878194,1.1387,125.92,1.9558,25.648,7.4626,0.8665,314.57,4.2807,4.7565,10.4288,1.1309,134.3,9.6178,7.418,72.5435,6.216,1.5985,4.2924,1.5189,7.6198,8.9359,16075.03,4.098,78.0715,1285.36,21.4282,4.6081,1.652,59.89,1.535,36.12,16.1636
"2019-03-22",110.245974,1.73049,22.763228,6.602548,0.759954,279.800035,3.796939,4.203238,9.265882,0.99478,119.713325,8.531499,6.563263,64.362502,5.572377,1.408866,3.871881,1.340913,6.712794,7.846664,14198.000354,3.612016,68.977172,1135.029198,18.974252,4.064502,1.45399,52.501327,1.350734,31.669616,14.375243,0.884799,1.1302,124.6,1.9558,25.727,7.4622,0.8589,316.23,4.2913,4.7505,10.4723,1.1243,135.3,9.6423,7.4178,72.7425,6.2979,1.5923,4.376,1.5155,7.5868,8.8683,16046.58,4.0823,77.958,1282.81,21.4447,4.5937,1.6433,59.337,1.5266,35.793,16.2469
"2019-03-23",110.245974,1.73049,22.763228,6.602548,0.759954,279.800035,3.796939,4.203238,9.265882,0.99478,119.713325,8.531499,6.563263,64.362502,5.572377,1.408866,3.871881,1.340913,6.712794,7.846664,14198.000354,3.612016,68.977172,1135.029198,18.974252,4.064502,1.45399,52.501327,1.350734,31.669616,14.375243,0.884799,1.1302,124.6,1.9558,25.727,7.4622,0.8589,316.23,4.2913,4.7505,10.4723,1.1243,135.3,9.6423,7.4178,72.7425,6.2979,1.5923,4.376,1.5155,7.5868,8.8683,16046.58,4.0823,77.958,1282.81,21.4447,4.5937,1.6433,59.337,1.5266,35.793,16.2469
